GridcellIndex,FunctionalGroupIndex,TotalBiomass
6970,0,5.90566e+11
6970,1,2.21377e+12
6971,0,6.30465e+11
6971,1,2.83231e+12
6972,0,6.12424e+11
6972,1,2.85484e+12
6973,0,5.516e+11
6973,1,2.10547e+12
6974,0,4.98625e+11
6974,1,1.86815e+12
6975,0,5.14888e+11
6975,1,2.26254e+12
6981,0,4.35597e+11
6981,1,2.23882e+12
6982,0,4.21778e+11
6982,1,1.39504e+12
6983,0,4.7006e+11
6983,1,2.72485e+12
6984,0,4.91078e+11
6984,1,3.16518e+12
6985,0,4.0698e+11
6985,1,2.63998e+12
6986,0,4.19161e+11
6986,1,2.30468e+12
6987,0,3.96033e+11
6987,1,3.29529e+12
6988,0,3.67191e+11
6988,1,2.47347e+12
6989,0,3.4951e+11
6989,1,2.82187e+12
6990,0,3.16887e+11
6990,1,2.88625e+12
6991,0,3.04707e+11
6991,1,3.21732e+12
6992,0,2.54155e+11
6992,1,1.47729e+12
6993,0,2.78789e+11
6993,1,2.38218e+12
6994,0,2.68502e+11
6994,1,2.48743e+12
6995,0,2.46371e+11
6995,1,1.8889e+12
6996,0,2.48339e+11
6996,1,2.59523e+12
6997,0,2.40315e+11
6997,1,2.76986e+12
6998,0,2.21583e+11
6998,1,2.15756e+12
6999,0,2.12991e+11
6999,1,1.791e+12
7054,0,2.51397e+11
7054,1,6.23487e+11
7055,0,3.41712e+11
7055,1,1.69133e+12
7056,0,3.26182e+11
7056,1,9.57147e+11
7057,0,5.11215e+11
7057,1,1.60937e+12
7058,0,3.08087e+11
7058,1,9.21617e+11
7059,0,3.01603e+11
7059,1,8.78153e+11
7060,0,1.97473e+11
7060,1,4.82227e+11
7061,0,2.03379e+11
7061,1,5.92086e+11
7062,0,2.84676e+11
7062,1,8.56901e+11
7064,0,2.97947e+11
7064,1,8.9661e+11
7065,0,3.20311e+11
7065,1,1.17005e+12
7066,0,3.62354e+11
7066,1,1.2426e+12
7067,0,2.92481e+11
7067,1,9.10619e+11
7068,0,2.96555e+11
7068,1,7.32858e+11
7069,0,2.97644e+11
7069,1,7.94062e+11
7070,0,2.20591e+11
7070,1,5.15654e+11
7071,0,4.04185e+11
7071,1,1.3993e+12
7072,0,4.48279e+11
7072,1,1.5957e+12
7073,0,4.5325e+11
7073,1,1.59408e+12
7074,0,4.55599e+11
7074,1,2.13135e+12
7075,0,2.60457e+11
7075,1,7.20546e+11
7076,0,3.78779e+11
7076,1,1.40469e+12
7077,0,4.56461e+11
7077,1,2.6332e+12
7078,0,3.89933e+11
7078,1,1.93895e+12
7079,0,4.96333e+11
7079,1,2.63448e+12
7083,0,2.88812e+11
7083,1,1.27429e+12
7084,0,3.38847e+11
7084,1,1.22373e+12
7085,0,4.37328e+11
7085,1,1.501e+12
7086,0,4.21302e+11
7086,1,2.49803e+12
7087,0,4.35607e+11
7087,1,1.26675e+12
7088,0,4.35157e+11
7088,1,2.51269e+12
7089,0,3.21697e+11
7089,1,1.48862e+12
7090,0,4.04095e+11
7090,1,3.10674e+12
7091,0,3.98296e+11
7091,1,2.32803e+12
7092,0,3.82094e+11
7092,1,3.0881e+12
7093,0,3.50557e+11
7093,1,2.81358e+12
7094,0,2.97691e+11
7094,1,1.03891e+12
7095,0,3.01028e+11
7095,1,1.12353e+12
7096,0,2.77399e+11
7096,1,1.09487e+12
7097,0,2.69497e+11
7097,1,1.07929e+12
7098,0,2.27425e+11
7098,1,6.75524e+11
7099,0,2.82921e+11
7099,1,2.11118e+12
7154,0,2.06341e+11
7154,1,7.6993e+11
7155,0,2.47547e+11
7155,1,8.94162e+11
7156,0,2.68808e+11
7156,1,8.49688e+11
7157,0,2.84833e+11
7157,1,1.02443e+12
7158,0,1.71645e+11
7158,1,4.78951e+11
7160,0,1.62412e+11
7160,1,8.19727e+11
7161,0,2.45848e+11
7161,1,1.10553e+12
7162,0,2.06371e+11
7162,1,6.90445e+11
7163,0,2.59225e+11
7163,1,7.8905e+11
7164,0,2.80185e+11
7164,1,8.7286e+11
7165,0,3.94538e+11
7165,1,1.39189e+12
7166,0,4.07897e+11
7166,1,2.3788e+12
7167,0,4.17767e+11
7167,1,2.80395e+12
7168,0,4.13142e+11
7168,1,1.68756e+12
7169,0,4.0703e+11
7169,1,2.41913e+12
7170,0,4.19946e+11
7170,1,2.315e+12
7171,0,3.8016e+11
7171,1,1.81467e+12
7172,0,3.5363e+11
7172,1,1.72008e+12
7173,0,3.59017e+11
7173,1,1.8481e+12
7174,0,3.88654e+11
7174,1,1.8868e+12
7175,0,4.04673e+11
7175,1,2.15881e+12
7176,0,3.63045e+11
7176,1,1.37556e+12
7177,0,3.68829e+11
7177,1,2.44444e+12
7178,0,2.65744e+11
7178,1,7.99358e+11
7179,0,2.02421e+11
7179,1,5.53979e+11
7180,0,2.2352e+11
7180,1,6.38919e+11
7181,0,2.65617e+11
7181,1,1.15749e+12
7182,0,2.9618e+11
7182,1,1.23453e+12
7185,0,3.34134e+11
7185,1,1.08545e+12
7186,0,2.82815e+11
7186,1,1.12108e+12
7187,0,3.27171e+11
7187,1,1.90195e+12
7188,0,3.02816e+11
7188,1,1.12687e+12
7189,0,3.04633e+11
7189,1,1.17496e+12
7190,0,2.17806e+11
7190,1,8.25914e+11
7191,0,2.39027e+11
7191,1,1.70326e+12
7192,0,2.48982e+11
7192,1,1.45618e+12
7193,0,2.46616e+11
7193,1,1.55766e+12
7194,0,2.21979e+11
7194,1,9.82264e+11
7195,0,1.27558e+11
7195,1,3.97768e+11
7196,0,1.41273e+11
7196,1,5.42863e+11
7197,0,1.59712e+11
7197,1,9.5153e+11
7198,0,1.14527e+11
7198,1,4.66483e+11
7199,0,9.05932e+10
7199,1,2.11201e+11
7259,0,1.98779e+11
7259,1,1.1367e+12
7260,0,1.72619e+11
7260,1,7.44058e+11
7261,0,1.97457e+11
7261,1,8.01226e+11
7262,0,2.07419e+11
7262,1,1.04958e+12
7263,0,2.33045e+11
7263,1,1.25573e+12
7264,0,2.63498e+11
7264,1,1.59573e+12
7265,0,2.91507e+11
7265,1,1.85441e+12
7266,0,2.7732e+11
7266,1,1.36753e+12
7267,0,1.88342e+11
7267,1,3.14582e+11
7268,0,1.52533e+11
7268,1,3.67795e+11
7269,0,1.58261e+11
7269,1,6.70423e+11
7270,0,2.07446e+11
7270,1,1.15204e+12
7271,0,2.09129e+11
7271,1,7.46004e+11
7272,0,2.04942e+11
7272,1,1.10467e+12
7273,0,1.85265e+11
7273,1,1.01874e+12
7274,0,2.20753e+11
7274,1,8.11209e+11
7275,0,2.02601e+11
7275,1,1.01631e+12
7276,0,1.62422e+11
7276,1,6.87557e+11
7277,0,2.60622e+11
7277,1,1.46222e+12
7278,0,2.79926e+11
7278,1,1.01373e+12
7279,0,2.58254e+11
7279,1,9.65391e+11
7280,0,2.61881e+11
7280,1,1.25201e+12
7281,0,2.59276e+11
7281,1,1.5663e+12
7282,0,2.81153e+11
7282,1,1.75043e+12
7283,0,2.97736e+11
7283,1,2.01007e+12
7284,0,2.60455e+11
7284,1,1.74852e+12
7285,0,2.54355e+11
7285,1,1.27107e+12
7286,0,2.3786e+11
7286,1,1.50838e+12
7287,0,2.2266e+11
7287,1,1.08569e+12
7291,0,2.1315e+11
7291,1,9.34956e+11
7292,0,2.14404e+11
7292,1,1.41402e+12
7293,0,2.04823e+11
7293,1,1.22942e+12
7294,0,1.87012e+11
7294,1,8.53207e+11
7295,0,1.54569e+11
7295,1,8.25299e+11
7296,0,1.38088e+11
7296,1,6.20773e+11
7297,0,1.40753e+11
7297,1,6.60048e+11
7298,0,1.46805e+11
7298,1,4.73459e+11
7299,0,1.42655e+11
7299,1,2.15263e+11
7371,0,1.7664e+11
7371,1,1.32456e+12
7372,0,1.7643e+11
7372,1,9.84274e+11
7373,0,1.70657e+11
7373,1,5.80443e+11
7374,0,1.81476e+11
7374,1,8.01196e+11
7375,0,1.81464e+11
7375,1,9.46459e+11
7376,0,1.77917e+11
7376,1,6.31071e+11
7377,0,2.06938e+11
7377,1,9.53489e+11
7378,0,2.17794e+11
7378,1,8.28936e+11
7379,0,2.21827e+11
7379,1,1.22934e+12
7380,0,2.2484e+11
7380,1,1.458e+12
7381,0,2.24207e+11
7381,1,9.20265e+11
7382,0,2.30544e+11
7382,1,1.26429e+12
7383,0,2.35005e+11
7383,1,1.95967e+12
7384,0,2.24224e+11
7384,1,2.01593e+12
