GridcellIndex,FunctionalGroupIndex,TotalBiomass
5243,0,1.21687e+12
5243,1,1.95897e+12
5244,0,1.85872e+12
5244,1,3.79192e+12
5245,0,1.72147e+12
5245,1,3.5045e+12
5246,0,1.84495e+12
5246,1,4.62791e+12
5247,0,1.60942e+12
5247,1,3.51139e+12
5248,0,1.50972e+12
5248,1,3.41806e+12
5249,0,1.86229e+12
5249,1,5.51085e+12
5250,0,1.19251e+12
5250,1,1.94094e+12
5251,0,1.34555e+12
5251,1,2.62109e+12
5252,0,1.99009e+12
5252,1,5.84494e+12
5253,0,1.4534e+12
5253,1,2.67682e+12
5254,0,1.87572e+12
5254,1,5.078e+12
5255,0,1.89169e+12
5255,1,5.10453e+12
5256,0,1.7754e+12
5256,1,4.29118e+12
5257,0,1.87252e+12
5257,1,4.92325e+12
5258,0,1.38826e+12
5258,1,2.88241e+12
5259,0,1.72743e+12
5259,1,4.12295e+12
5260,0,2.19009e+12
5260,1,9.08314e+12
5261,0,2.22252e+12
5261,1,9.80022e+12
5262,0,2.19682e+12
5262,1,8.65171e+12
5263,0,2.25413e+12
5263,1,1.02521e+13
5264,0,2.27033e+12
5264,1,1.08033e+13
5265,0,2.26885e+12
5265,1,9.69889e+12
5266,0,2.12693e+12
5266,1,5.37486e+12
5267,0,2.24279e+12
5267,1,8.36734e+12
5268,0,1.74226e+12
5268,1,4.08149e+12
5269,0,1.77839e+12
5269,1,4.43701e+12
5270,0,2.3756e+12
5270,1,9.33549e+12
5271,0,2.13429e+12
5271,1,5.39994e+12
5272,0,2.47868e+12
5272,1,1.10814e+13
5273,0,2.43211e+12
5273,1,8.44064e+12
5274,0,2.25379e+12
5274,1,5.29616e+12
5275,0,1.7536e+12
5275,1,4.4036e+12
5276,0,1.66361e+12
5276,1,3.40454e+12
5277,0,2.3269e+12
5277,1,5.72976e+12
5278,0,2.25734e+12
5278,1,5.69298e+12
5279,0,2.0569e+12
5279,1,4.15846e+12
5280,0,2.55486e+12
5280,1,9.93566e+12
5281,0,2.82763e+12
5281,1,1.0688e+13
5282,0,2.46632e+12
5282,1,6.4433e+12
5283,0,2.83898e+12
5283,1,1.03215e+13
5284,0,3.05706e+12
5284,1,1.12975e+13
5300,0,1.38452e+12
5300,1,5.04442e+12
5301,0,1.09837e+12
5301,1,4.53817e+12
5302,0,6.09559e+11
5302,1,2.08375e+12
5303,0,8.11637e+11
5303,1,3.35256e+12
5304,0,6.86901e+11
5304,1,2.33856e+12
5305,0,1.07926e+12
5305,1,4.02561e+12
5306,0,1.17634e+12
5306,1,3.62299e+12
5307,0,1.02518e+12
5307,1,2.60216e+12
5308,0,9.74411e+11
5308,1,2.45307e+12
5309,0,1.02831e+12
5309,1,2.55784e+12
5310,0,6.7004e+11
5310,1,1.27764e+12
5311,0,1.02815e+12
5311,1,2.15693e+12
5312,0,1.07897e+12
5312,1,2.52966e+12
5313,0,1.10363e+12
5313,1,2.29356e+12
5314,0,9.34642e+11
5314,1,2.44487e+12
5315,0,1.14983e+12
5315,1,2.6709e+12
5316,0,1.16341e+12
5316,1,2.6998e+12
5317,0,7.22693e+11
5317,1,1.31376e+12
5318,0,1.15747e+12
5318,1,2.5951e+12
5319,0,9.47434e+11
5319,1,2.01597e+12
5320,0,1.66e+12
5320,1,5.23432e+12
5321,0,1.65907e+12
5321,1,5.85075e+12
5322,0,1.46566e+12
5322,1,4.33305e+12
5323,0,1.8869e+12
5323,1,6.41367e+12
5324,0,1.60872e+12
5324,1,4.3517e+12
5325,0,1.43669e+12
5325,1,2.6662e+12
5326,0,1.22934e+12
5326,1,2.66958e+12
5327,0,1.60889e+12
5327,1,3.35949e+12
5328,0,1.61919e+12
5328,1,3.73393e+12
5329,0,1.27727e+12
5329,1,2.63048e+12
5330,0,1.76515e+12
5330,1,5.45719e+12
5331,0,1.22807e+12
5331,1,2.4084e+12
5332,0,1.59183e+12
5332,1,3.44523e+12
5333,0,1.34857e+12
5333,1,2.48735e+12
5334,0,1.21421e+12
5334,1,2.05393e+12
5335,0,1.43302e+12
5335,1,3.2222e+12
5336,0,1.547e+12
5336,1,3.47898e+12
5337,0,1.14563e+12
5337,1,1.84451e+12
5338,0,1.56721e+12
5338,1,3.39214e+12
5339,0,1.4123e+12
5339,1,2.79009e+12
5340,0,1.34846e+12
5340,1,2.83886e+12
5341,0,1.72981e+12
5341,1,4.0242e+12
5342,0,1.41769e+12
5342,1,2.64094e+12
5343,0,1.70344e+12
5343,1,4.20263e+12
5344,0,1.68287e+12
5344,1,4.08591e+12
5345,0,1.63898e+12
5345,1,4.25617e+12
5346,0,1.48826e+12
5346,1,2.75906e+12
5347,0,1.51061e+12
5347,1,3.44301e+12
5348,0,1.29339e+12
5348,1,2.39395e+12
5349,0,1.18872e+12
5349,1,2.13552e+12
5350,0,1.35528e+12
5350,1,2.94797e+12
5351,0,1.47716e+12
5351,1,3.44979e+12
5352,0,1.16325e+12
5352,1,1.9439e+12
5353,0,1.58641e+12
5353,1,3.95955e+12
5354,0,1.43518e+12
5354,1,2.9559e+12
5355,0,1.57208e+12
5355,1,3.32278e+12
5356,0,1.79275e+12
5356,1,6.00934e+12
5357,0,1.20605e+12
5357,1,2.01958e+12
5358,0,1.61637e+12
5358,1,3.92425e+12
5359,0,1.69601e+12
5359,1,4.73587e+12
5360,0,1.59618e+12
5360,1,4.23372e+12
5361,0,1.62269e+12
5361,1,3.4825e+12
5362,0,1.67033e+12
5362,1,3.99049e+12
5363,0,1.09244e+12
5363,1,2.23994e+12
5364,0,1.71379e+12
5364,1,4.78207e+12
5365,0,1.91741e+12
5365,1,6.75381e+12
5366,0,2.0246e+12
5366,1,9.16738e+12
5367,0,1.79804e+12
5367,1,5.64335e+12
5368,0,1.83277e+12
5368,1,6.75328e+12
5369,0,2.07101e+12
5369,1,7.63489e+12
5370,0,2.26121e+12
5370,1,1.02795e+13
5371,0,1.98385e+12
5371,1,5.91896e+12
5372,0,2.40583e+12
5372,1,1.2472e+13
5373,0,2.05133e+12
5373,1,5.78341e+12
5374,0,2.41786e+12
5374,1,1.19043e+13
5375,0,2.38125e+12
5375,1,1.22791e+13
5376,0,2.41011e+12
5376,1,1.1461e+13
5377,0,1.64142e+12
5377,1,3.02549e+12
5378,0,1.7177e+12
5378,1,3.61926e+12
5379,0,2.0051e+12
5379,1,4.76288e+12
5380,0,2.19663e+12
5380,1,5.32515e+12
5381,0,2.09375e+12
5381,1,4.96228e+12
5382,0,2.636e+12
5382,1,9.89217e+12
5383,0,2.25222e+12
5383,1,8.747e+12
5384,0,2.22439e+12
5384,1,7.49344e+12
5399,0,2.15195e+12
5399,1,1.63546e+13
5400,0,1.59369e+12
5400,1,3.8088e+12
5401,0,1.11844e+12
5401,1,2.66789e+12
5402,0,1.15502e+12
5402,1,3.09191e+12
5403,0,7.97172e+11
5403,1,1.84317e+12
5404,0,4.94677e+11
5404,1,9.92787e+11
5405,0,7.94223e+11
5405,1,2.86747e+12
5406,0,4.66862e+11
5406,1,1.09591e+12
5407,0,7.1333e+11
5407,1,1.95557e+12
5408,0,9.10155e+11
5408,1,2.25997e+12
5409,0,7.66559e+11
5409,1,1.74018e+12
5410,0,6.42437e+11
5410,1,1.47549e+12
5411,0,7.53729e+11
5411,1,2.49852e+12
5412,0,7.1568e+11
5412,1,1.77797e+12
5413,0,7.83965e+11
5413,1,2.26837e+12
5414,0,6.42428e+11
5414,1,1.5186e+12
5415,0,5.27564e+11
5415,1,1.22133e+12
5416,0,1.03681e+12
5416,1,4.91063e+12
5417,0,8.6134e+11
5417,1,2.27566e+12
5418,0,1.10467e+12
5418,1,4.66176e+12
5419,0,1.12385e+12
5419,1,3.10987e+12
5420,0,1.13574e+12
5420,1,3.9829e+12
5421,0,1.52384e+12
5421,1,6.54234e+12
5422,0,1.45195e+12
5422,1,4.52493e+12
5423,0,1.6025e+12
5423,1,3.8513e+12
5424,0,1.39025e+12
5424,1,2.8704e+12
5425,0,1.29773e+12
5425,1,2.54073e+12
5426,0,1.51617e+12
5426,1,3.99508e+12
5427,0,1.02743e+12
5427,1,1.97058e+12
5428,0,1.56384e+12
5428,1,3.56417e+12
5429,0,1.1201e+12
5429,1,2.07705e+12
5430,0,1.58836e+12
5430,1,4.6001e+12
5431,0,1.31023e+12
5431,1,2.669e+12
5432,0,1.21856e+12
5432,1,2.78197e+12
5433,0,1.33481e+12
5433,1,2.6164e+12
5434,0,9.88733e+11
5434,1,1.69821e+12
5435,0,1.09424e+12
5435,1,2.40352e+12
5436,0,1.3313e+12
5436,1,2.74554e+12
5437,0,1.07175e+12
5437,1,1.86189e+12
5438,0,1.70379e+12
5438,1,6.24167e+12
5439,0,9.22764e+11
5439,1,1.63909e+12
5440,0,1.15482e+12
5440,1,2.09928e+12
5441,0,1.4597e+12
5441,1,3.39579e+12
5442,0,1.46474e+12
5442,1,3.71394e+12
5443,0,1.28824e+12
5443,1,2.49417e+12
5444,0,1.14964e+12
5444,1,2.19377e+12
5445,0,1.36438e+12
5445,1,2.72075e+12
5446,0,9.44559e+11
5446,1,1.47145e+12
5447,0,1.59245e+12
5447,1,4.78269e+12
5448,0,1.25421e+12
5448,1,2.39118e+12
5449,0,1.17201e+12
5449,1,2.42571e+12
5450,0,1.3697e+12
5450,1,2.9465e+12
5451,0,1.08708e+12
5451,1,1.94683e+12
5452,0,1.36007e+12
5452,1,3.0453e+12
5453,0,1.54015e+12
5453,1,3.89725e+12
5454,0,1.51084e+12
5454,1,3.65284e+12
5455,0,1.33307e+12
5455,1,2.708e+12
5456,0,1.63585e+12
5456,1,5.09938e+12
5457,0,1.63929e+12
5457,1,4.32098e+12
5458,0,1.63705e+12
5458,1,4.84688e+12
5459,0,1.76665e+12
5459,1,6.25739e+12
5460,0,1.34792e+12
5460,1,2.46136e+12
5461,0,1.73913e+12
5461,1,5.79088e+12
5462,0,1.4377e+12
5462,1,3.58556e+12
5463,0,1.37471e+12
5463,1,4.25085e+12
5464,0,1.6527e+12
5464,1,4.01159e+12
5465,0,2.00301e+12
5465,1,6.55316e+12
5466,0,1.94836e+12
5466,1,6.21746e+12
5467,0,1.71788e+12
5467,1,4.77689e+12
5468,0,1.83617e+12
5468,1,6.4264e+12
5469,0,2.02212e+12
5469,1,7.02803e+12
5470,0,2.14202e+12
5470,1,8.01194e+12
5471,0,2.00176e+12
5471,1,5.04155e+12
5472,0,2.05262e+12
5472,1,4.4695e+12
5473,0,2.37421e+12
5473,1,9.836e+12
5474,0,2.05067e+12
5474,1,4.77018e+12
5475,0,2.0796e+12
5475,1,6.86285e+12
5476,0,2.12148e+12
5476,1,6.77944e+12
5477,0,2.20461e+12
5477,1,8.49309e+12
5478,0,2.08507e+12
5478,1,7.21969e+12
5479,0,2.21049e+12
5479,1,7.18669e+12
5480,0,2.50355e+12
5480,1,1.11463e+13
5481,0,2.02586e+12
5481,1,5.51817e+12
5482,0,2.11819e+12
5482,1,8.1188e+12
5483,0,2.12833e+12
5483,1,7.00374e+12
5484,0,2.26774e+12
5484,1,7.5681e+12
5498,0,1.8002e+12
5498,1,7.87859e+12
5499,0,1.93471e+12
5499,1,1.00582e+13
5500,0,6.70581e+11
5500,1,1.20842e+12
5501,0,8.65729e+11
5501,1,2.35422e+12
5502,0,5.99101e+11
5502,1,1.48257e+12
5503,0,7.86142e+11
5503,1,2.1648e+12
5504,0,6.28736e+11
5504,1,1.79763e+12
5505,0,7.707e+11
5505,1,1.98082e+12
5506,0,7.86988e+11
5506,1,1.95006e+12
5507,0,7.39057e+11
5507,1,1.77891e+12
5508,0,8.60155e+11
5508,1,2.45874e+12
5509,0,5.951e+11
5509,1,1.73444e+12
5510,0,7.00721e+11
5510,1,2.30712e+12
5511,0,9.01902e+11
5511,1,2.90813e+12
5512,0,7.6914e+11
5512,1,1.60242e+12
5513,0,1.25526e+12
5513,1,4.88873e+12
5514,0,1.23448e+12
5514,1,3.41613e+12
5515,0,1.14223e+12
5515,1,3.00677e+12
5516,0,8.65389e+11
5516,1,2.11697e+12
5517,0,8.66692e+11
5517,1,1.83703e+12
5518,0,8.74764e+11
5518,1,2.34331e+12
5519,0,1.23117e+12
5519,1,3.08365e+12
5520,0,1.27624e+12
5520,1,3.40632e+12
5521,0,1.4101e+12
5521,1,3.8949e+12
5522,0,1.16346e+12
5522,1,2.26659e+12
5523,0,1.34784e+12
5523,1,3.41123e+12
5524,0,1.44474e+12
5524,1,3.6477e+12
5525,0,1.43763e+12
5525,1,3.587e+12
5526,0,1.29445e+12
5526,1,2.86507e+12
5527,0,1.44748e+12
5527,1,3.30631e+12
5528,0,1.22529e+12
5528,1,2.56721e+12
5529,0,1.34441e+12
5529,1,2.87582e+12
5530,0,1.35102e+12
5530,1,3.11898e+12
5531,0,1.28599e+12
5531,1,2.6459e+12
5532,0,1.1206e+12
5532,1,2.11169e+12
5533,0,1.21831e+12
5533,1,2.65258e+12
5534,0,1.21023e+12
5534,1,2.69056e+12
5535,0,1.16878e+12
5535,1,2.33111e+12
5536,0,1.34127e+12
5536,1,3.27598e+12
5537,0,1.13034e+12
5537,1,2.69344e+12
5538,0,1.38506e+12
5538,1,3.93665e+12
5539,0,1.48181e+12
5539,1,4.56361e+12
5540,0,1.19885e+12
5540,1,2.32268e+12
5541,0,1.0594e+12
5541,1,2.00897e+12
5542,0,8.00217e+11
5542,1,1.24458e+12
5543,0,1.35879e+12
5543,1,3.20681e+12
5544,0,1.24106e+12
5544,1,2.72887e+12
5545,0,1.31325e+12
5545,1,3.27839e+12
5546,0,1.27045e+12
5546,1,2.71591e+12
5547,0,1.30875e+12
5547,1,2.63481e+12
5548,0,1.34989e+12
5548,1,3.35744e+12
5549,0,1.08692e+12
5549,1,2.18796e+12
5550,0,1.13713e+12
5550,1,2.31289e+12
5551,0,1.00923e+12
5551,1,2.05356e+12
5552,0,1.29868e+12
5552,1,2.99422e+12
5553,0,9.81175e+11
5553,1,1.97142e+12
5554,0,1.48978e+12
5554,1,4.22454e+12
5555,0,1.32594e+12
5555,1,2.50786e+12
5556,0,9.95929e+11
5556,1,1.69043e+12
5557,0,1.41012e+12
5557,1,3.12886e+12
5558,0,1.21355e+12
5558,1,2.27207e+12
5559,0,1.29192e+12
5559,1,2.58872e+12
5560,0,1.45074e+12
5560,1,3.87523e+12
5561,0,1.51853e+12
5561,1,3.3307e+12
5562,0,1.22604e+12
5562,1,2.62568e+12
5563,0,1.45727e+12
5563,1,3.99995e+12
5564,0,1.17368e+12
5564,1,3.16491e+12
5565,0,1.29724e+12
5565,1,3.24137e+12
5566,0,1.23458e+12
5566,1,2.77826e+12
5567,0,1.80702e+12
5567,1,8.11725e+12
5568,0,1.90111e+12
5568,1,9.37656e+12
5569,0,1.95431e+12
5569,1,9.50416e+12
5570,0,1.99263e+12
5570,1,9.91585e+12
5571,0,2.04809e+12
5571,1,1.00307e+13
5572,0,1.99e+12
5572,1,6.51389e+12
5573,0,1.87845e+12
5573,1,6.01205e+12
5574,0,1.95737e+12
5574,1,5.82223e+12
5575,0,1.86526e+12
5575,1,5.21023e+12
5576,0,1.86178e+12
5576,1,6.20577e+12
5577,0,1.94094e+12
5577,1,4.48749e+12
5578,0,1.78573e+12
5578,1,4.55996e+12
5579,0,1.67714e+12
5579,1,3.89695e+12
5580,0,2.11997e+12
5580,1,7.50992e+12
5581,0,1.66782e+12
5581,1,4.12996e+12
5582,0,1.8958e+12
5582,1,5.25544e+12
5583,0,2.04453e+12
5583,1,5.66332e+12
5597,0,1.91733e+12
5597,1,1.00626e+13
5598,0,1.75221e+12
5598,1,6.78811e+12
5599,0,1.70667e+12
5599,1,5.34679e+12
5600,0,7.60362e+11
5600,1,2.04624e+12
5601,0,9.75852e+11
5601,1,2.60832e+12
5602,0,9.56864e+11
5602,1,2.47273e+12
5603,0,8.58292e+11
5603,1,2.27804e+12
5604,0,1.06291e+12
5604,1,2.14997e+12
5605,0,1.10405e+12
5605,1,2.2894e+12
5606,0,9.20671e+11
5606,1,1.53121e+12
5607,0,1.04782e+12
5607,1,2.90638e+12
5608,0,9.43112e+11
5608,1,1.80953e+12
5609,0,3.59307e+11
5609,1,9.43122e+11
5610,0,6.84035e+11
5610,1,1.99005e+12
5611,0,7.69209e+11
5611,1,1.83584e+12
5612,0,1.0341e+12
5612,1,2.55211e+12
5613,0,4.68537e+11
5613,1,9.7477e+11
5614,0,1.16815e+12
5614,1,2.94286e+12
5615,0,1.23063e+12
5615,1,2.8091e+12
5616,0,1.04194e+12
5616,1,2.23741e+12
5617,0,1.15783e+12
5617,1,2.86969e+12
5618,0,1.09989e+12
5618,1,2.26306e+12
5619,0,9.8664e+11
5619,1,2.14771e+12
5620,0,1.21676e+12
5620,1,2.64015e+12
5621,0,9.53785e+11
5621,1,1.77214e+12
5622,0,9.39846e+11
5622,1,1.59159e+12
5623,0,1.2599e+12
5623,1,2.89788e+12
5624,0,1.19981e+12
5624,1,2.74169e+12
5625,0,1.19548e+12
5625,1,2.52964e+12
5626,0,1.2765e+12
5626,1,2.83521e+12
5627,0,1.2154e+12
5627,1,3.73526e+12
5628,0,1.17775e+12
5628,1,2.74004e+12
5629,0,1.32575e+12
5629,1,3.40761e+12
5630,0,8.24227e+11
5630,1,1.59329e+12
5631,0,1.07506e+12
5631,1,2.15788e+12
5632,0,1.26262e+12
5632,1,2.66739e+12
5633,0,1.3044e+12
5633,1,3.4249e+12
5634,0,6.69537e+11
5634,1,1.25394e+12
5635,0,1.04484e+12
5635,1,2.18539e+12
5636,0,1.26665e+12
5636,1,3.67649e+12
5637,0,1.10369e+12
5637,1,2.33209e+12
5638,0,8.13513e+11
5638,1,1.54656e+12
5639,0,9.62902e+11
5639,1,1.68766e+12
5640,0,1.07371e+12
5640,1,2.10634e+12
5641,0,7.88798e+11
5641,1,1.25361e+12
5642,0,1.15681e+12
5642,1,2.651e+12
5643,0,1.26468e+12
5643,1,3.61877e+12
5644,0,9.86729e+11
5644,1,1.88769e+12
5645,0,1.21136e+12
5645,1,3.21701e+12
5646,0,1.14674e+12
5646,1,2.68947e+12
5647,0,1.1518e+12
5647,1,2.39179e+12
5648,0,1.07204e+12
5648,1,2.18269e+12
5649,0,1.07065e+12
5649,1,2.57121e+12
5650,0,8.28742e+11
5650,1,1.59588e+12
5651,0,1.09891e+12
5651,1,2.96079e+12
5652,0,1.06391e+12
5652,1,2.20003e+12
5653,0,1.07594e+12
5653,1,2.18275e+12
5654,0,1.0407e+12
5654,1,2.27607e+12
5655,0,1.32237e+12
5655,1,3.11602e+12
5656,0,1.4335e+12
5656,1,4.36453e+12
5657,0,1.42734e+12
5657,1,4.78429e+12
5658,0,1.12789e+12
5658,1,2.23381e+12
5659,0,1.39849e+12
5659,1,2.94192e+12
5660,0,1.59683e+12
5660,1,5.18023e+12
5661,0,1.43297e+12
5661,1,3.23904e+12
5662,0,1.20952e+12
5662,1,2.32153e+12
5663,0,1.38742e+12
5663,1,4.57959e+12
5664,0,1.09047e+12
5664,1,2.37812e+12
5665,0,1.15878e+12
5665,1,2.65104e+12
5666,0,9.24557e+11
5666,1,1.81947e+12
5667,0,1.13568e+12
5667,1,2.08343e+12
5668,0,1.27912e+12
5668,1,2.79881e+12
5669,0,1.58406e+12
5669,1,4.34855e+12
5670,0,1.79208e+12
5670,1,8.55951e+12
5671,0,1.81277e+12
5671,1,8.11047e+12
5672,0,1.77958e+12
5672,1,6.05233e+12
5673,0,1.84688e+12
5673,1,9.40761e+12
5674,0,1.80276e+12
5674,1,8.63083e+12
5675,0,1.5585e+12
5675,1,4.33935e+12
5676,0,1.71899e+12
5676,1,5.77667e+12
5677,0,1.31771e+12
5677,1,2.42749e+12
5678,0,1.26748e+12
5678,1,2.22333e+12
5679,0,1.46356e+12
5679,1,3.12615e+12
5680,0,1.49827e+12
5680,1,3.79191e+12
5681,0,1.51956e+12
5681,1,3.24156e+12
5682,0,1.19048e+12
5682,1,2.29451e+12
5684,0,1.48582e+12
5684,1,4.20415e+12
5685,0,1.57609e+12
5685,1,3.88298e+12
5686,0,8.74422e+11
5686,1,1.69622e+12
5687,0,1.94351e+12
5687,1,5.6465e+12
5697,0,1.01481e+12
5697,1,2.95175e+12
5698,0,1.43031e+12
5698,1,3.55859e+12
5699,0,1.74863e+12
5699,1,8.34029e+12
5700,0,4.37487e+11
5700,1,1.07415e+12
5701,0,5.48123e+11
5701,1,1.65976e+12
5702,0,4.99803e+11
5702,1,1.76174e+12
5703,0,6.40709e+11
5703,1,1.30236e+12
5704,0,7.1424e+11
5704,1,1.18482e+12
5705,0,8.84074e+11
5705,1,1.65114e+12
5706,0,7.91004e+11
5706,1,1.0885e+12
5707,0,8.3443e+11
5707,1,1.34234e+12
5708,0,4.86571e+11
5708,1,7.72631e+11
5709,0,6.3973e+11
5709,1,1.6751e+12
5710,0,6.63981e+11
5710,1,1.34993e+12
5711,0,7.10574e+11
5711,1,1.70155e+12
5712,0,6.81942e+11
5712,1,1.93397e+12
5713,0,6.50039e+11
5713,1,1.585e+12
5714,0,7.27858e+11
5714,1,1.76827e+12
5715,0,1.2067e+12
5715,1,2.62819e+12
5716,0,1.08112e+12
5716,1,2.1799e+12
5717,0,1.08374e+12
5717,1,2.65649e+12
5718,0,8.00694e+11
5718,1,1.60401e+12
5719,0,8.09446e+11
5719,1,1.85332e+12
5720,0,9.78733e+11
5720,1,2.21833e+12
5721,0,9.1992e+11
5721,1,1.85632e+12
5722,0,8.31765e+11
5722,1,1.57218e+12
5723,0,9.53596e+11
5723,1,1.81606e+12
5724,0,1.06981e+12
5724,1,2.23229e+12
5725,0,7.97128e+11
5725,1,1.64533e+12
5726,0,9.70774e+11
5726,1,1.75947e+12
5727,0,1.05711e+12
5727,1,2.46571e+12
5728,0,1.17877e+12
5728,1,3.70585e+12
5729,0,8.95174e+11
5729,1,2.08242e+12
5730,0,9.10237e+11
5730,1,1.81522e+12
5731,0,1.03776e+12
5731,1,2.51248e+12
5732,0,7.85722e+11
5732,1,1.35855e+12
5733,0,8.22375e+11
5733,1,1.65132e+12
5734,0,1.00759e+12
5734,1,2.00663e+12
5735,0,8.62408e+11
5735,1,1.8262e+12
5736,0,7.20591e+11
5736,1,1.37331e+12
5737,0,6.71476e+11
5737,1,1.28022e+12
5738,0,7.51818e+11
5738,1,1.91144e+12
5739,0,6.03244e+11
5739,1,1.16589e+12
5740,0,6.78311e+11
5740,1,1.45947e+12
5741,0,8.55603e+11
5741,1,2.52103e+12
5742,0,8.37147e+11
5742,1,1.72432e+12
5743,0,9.77534e+11
5743,1,2.32478e+12
5744,0,1.08922e+12
5744,1,2.64235e+12
5745,0,7.56672e+11
5745,1,1.45977e+12
5746,0,8.57519e+11
5746,1,1.67214e+12
5747,0,7.16613e+11
5747,1,1.52296e+12
5748,0,8.00707e+11
5748,1,1.71118e+12
5749,0,8.52974e+11
5749,1,2.0727e+12
5750,0,8.46218e+11
5750,1,2.37141e+12
5751,0,7.88654e+11
5751,1,1.78303e+12
5752,0,7.81114e+11
5752,1,1.64492e+12
5753,0,8.92494e+11
5753,1,2.3675e+12
5754,0,8.30871e+11
5754,1,1.8139e+12
5755,0,1.02015e+12
5755,1,2.43661e+12
5756,0,1.25659e+12
5756,1,4.0628e+12
5757,0,1.30801e+12
5757,1,4.17251e+12
5758,0,9.31889e+11
5758,1,1.63921e+12
5759,0,1.30471e+12
5759,1,3.42355e+12
5760,0,1.35852e+12
5760,1,4.35981e+12
5761,0,8.97257e+11
5761,1,1.65548e+12
5762,0,9.06367e+11
5762,1,2.08457e+12
5763,0,9.85505e+11
5763,1,2.63565e+12
5764,0,1.2536e+12
5764,1,2.69072e+12
5765,0,1.08548e+12
5765,1,2.05863e+12
5766,0,1.46081e+12
5766,1,4.05888e+12
5767,0,1.40778e+12
5767,1,3.1019e+12
5768,0,1.47185e+12
5768,1,5.2132e+12
5769,0,1.5809e+12
5769,1,7.88081e+12
5770,0,1.59083e+12
5770,1,7.5338e+12
5771,0,1.61721e+12
5771,1,8.326e+12
5772,0,1.61029e+12
5772,1,8.32466e+12
5773,0,1.47661e+12
5773,1,6.52002e+12
5774,0,1.45368e+12
5774,1,5.03108e+12
5775,0,1.46442e+12
5775,1,7.04204e+12
5776,0,1.51551e+12
5776,1,8.38915e+12
5777,0,1.45013e+12
5777,1,5.73951e+12
5778,0,1.06409e+12
5778,1,2.15751e+12
5779,0,1.03334e+12
5779,1,2.0995e+12
5780,0,1.05843e+12
5780,1,2.30264e+12
5781,0,1.37526e+12
5781,1,2.90937e+12
5782,0,1.21232e+12
5782,1,3.18451e+12
5783,0,1.49319e+12
5783,1,4.99938e+12
5784,0,1.45395e+12
5784,1,3.74715e+12
5785,0,1.33965e+12
5785,1,3.55804e+12
5786,0,1.78573e+12
5786,1,4.28788e+12
5796,0,1.43567e+12
5796,1,4.11578e+12
5797,0,1.2093e+12
5797,1,3.86463e+12
5798,0,1.32495e+12
5798,1,4.89282e+12
5799,0,7.14797e+11
5799,1,1.30839e+12
5800,0,4.94155e+11
5800,1,1.51631e+12
5801,0,4.06603e+11
5801,1,1.2039e+12
5802,0,4.12972e+11
5802,1,1.43015e+12
5803,0,3.51495e+11
5803,1,1.25441e+12
5804,0,4.16564e+11
5804,1,1.12503e+12
5805,0,4.38158e+11
5805,1,1.45573e+12
5806,0,5.05351e+11
5806,1,1.10279e+12
5807,0,4.16948e+11
5807,1,7.72743e+11
5808,0,4.88464e+11
5808,1,7.59499e+11
5809,0,4.51216e+11
5809,1,7.34262e+11
5810,0,5.71296e+11
5810,1,1.20909e+12
5811,0,7.01611e+11
5811,1,1.7446e+12
5812,0,9.44868e+11
5812,1,3.22508e+12
5813,0,9.92485e+11
5813,1,3.07177e+12
5814,0,9.87209e+11
5814,1,2.48075e+12
5815,0,7.53133e+11
5815,1,1.44398e+12
5816,0,9.1517e+11
5816,1,1.95761e+12
5817,0,9.61855e+11
5817,1,2.92092e+12
5818,0,3.81548e+11
5818,1,7.54637e+11
5819,0,6.12542e+11
5819,1,1.38902e+12
5820,0,6.62472e+11
5820,1,1.26646e+12
5821,0,6.49967e+11
5821,1,1.2831e+12
5822,0,7.89146e+11
5822,1,1.64026e+12
5823,0,6.14818e+11
5823,1,1.02845e+12
5824,0,8.51885e+11
5824,1,1.66329e+12
5825,0,9.47587e+11
5825,1,2.31241e+12
5826,0,7.78828e+11
5826,1,1.42888e+12
5827,0,9.09797e+11
5827,1,1.94013e+12
5828,0,9.96484e+11
5828,1,2.46195e+12
5829,0,8.80532e+11
5829,1,1.88784e+12
5830,0,7.85725e+11
5830,1,1.77647e+12
5831,0,8.90956e+11
5831,1,2.28303e+12
5832,0,9.81409e+11
5832,1,2.29732e+12
5833,0,9.80334e+11
5833,1,2.48529e+12
5834,0,9.24037e+11
5834,1,2.17126e+12
5835,0,8.42981e+11
5835,1,2.20095e+12
5836,0,6.63273e+11
5836,1,1.72573e+12
5837,0,7.08154e+11
5837,1,1.9489e+12
5838,0,6.12759e+11
5838,1,1.49564e+12
5839,0,6.25855e+11
5839,1,1.48092e+12
5840,0,4.92047e+11
5840,1,1.1421e+12
5841,0,7.14125e+11
5841,1,2.18436e+12
5842,0,6.43876e+11
5842,1,1.56146e+12
5843,0,8.34594e+11
5843,1,2.17745e+12
5844,0,7.19505e+11
5844,1,1.95678e+12
5845,0,7.23861e+11
5845,1,1.80113e+12
5846,0,8.43751e+11
5846,1,2.17482e+12
5847,0,6.37818e+11
5847,1,1.20739e+12
5848,0,6.94533e+11
5848,1,1.63336e+12
5849,0,8.85914e+11
5849,1,3.53122e+12
5850,0,8.21136e+11
5850,1,2.15087e+12
5851,0,6.81822e+11
5851,1,1.69298e+12
5852,0,6.29545e+11
5852,1,1.3709e+12
5853,0,7.80041e+11
5853,1,2.34022e+12
5854,0,8.29828e+11
