GridcellIndex,FunctionalGroupIndex,TotalBiomass
6970,1,1.141e+12
6971,0,9.57359e+09
6971,1,1.50446e+12
6972,0,9.78111e+09
6972,1,1.71781e+12
6973,0,7.15629e+10
6973,1,1.34036e+12
6974,0,9.19317e+09
6974,1,7.20902e+11
6975,0,6.45695e+10
6975,1,1.09422e+12
6981,0,1.20169e+11
6981,1,1.62193e+12
6982,0,1.36019e+11
6982,1,8.34042e+11
6983,0,1.38421e+11
6983,1,2.0384e+12
6984,0,1.22915e+11
6984,1,2.34528e+12
6985,0,9.76793e+10
6985,1,2.2462e+12
6986,0,1.01475e+11
6986,1,1.86957e+12
6987,0,9.76586e+10
6987,1,2.96241e+12
6988,0,9.35298e+10
6988,1,2.29342e+12
6989,0,8.97988e+10
6989,1,2.25254e+12
6990,0,8.40947e+10
6990,1,2.55144e+12
6991,0,8.35643e+10
6991,1,3.00708e+12
6992,0,8.18329e+10
6992,1,2.29642e+12
6993,0,8.16723e+10
6993,1,2.3151e+12
6994,0,8.1288e+10
6994,1,2.49435e+12
6995,0,8.0489e+10
6995,1,2.37131e+12
6996,0,7.94631e+10
6996,1,2.49945e+12
6997,0,7.94465e+10
6997,1,2.57936e+12
6998,0,8.04331e+10
6998,1,2.42916e+12
6999,0,8.05006e+10
6999,1,2.1123e+12
7054,0,8.48082e+10
7054,1,2.97288e+11
7055,0,1.11804e+11
7055,1,1.07593e+12
7056,0,9.66303e+10
7056,1,3.29159e+11
7057,0,1.41527e+11
7057,1,6.33558e+11
7058,0,8.60004e+10
7058,1,3.11868e+11
7059,0,7.3682e+10
7059,1,2.71497e+11
7060,0,6.12444e+10
7060,1,2.32253e+11
7061,0,6.5124e+10
7061,1,2.69664e+11
7062,0,9.9012e+10
7062,1,5.47509e+11
7064,0,7.88407e+10
7064,1,3.95565e+11
7065,0,9.36582e+10
7065,1,7.73013e+11
7066,0,9.49284e+10
7066,1,6.83843e+11
7067,0,8.20363e+10
7067,1,6.23686e+11
7068,0,7.93828e+10
7068,1,3.23107e+11
7069,0,6.42088e+10
7069,1,2.63338e+11
7070,0,5.69764e+10
7070,1,2.06173e+11
7071,0,4.66463e+10
7071,1,6.32648e+11
7072,0,5.92805e+09
7072,1,6.44086e+11
7073,0,2.90239e+10
7073,1,7.46432e+11
7074,0,5.8148e+09
7074,1,9.99009e+11
7075,0,4.16937e+10
7075,1,2.12716e+11
7076,0,6.23091e+10
7076,1,6.76388e+11
7077,0,7.66618e+10
7077,1,1.7104e+12
7078,0,7.47787e+10
7078,1,1.40795e+12
7079,0,1.02337e+11
7079,1,1.96411e+12
7083,0,8.38416e+10
7083,1,1.034e+12
7084,0,8.73092e+10
7084,1,6.19085e+11
7085,0,1.12165e+11
7085,1,8.49565e+11
7086,0,1.07651e+11
7086,1,1.99372e+12
7087,0,1.13027e+11
7087,1,5.98354e+11
7088,0,1.15905e+11
7088,1,1.94563e+12
7089,0,8.85727e+10
7089,1,1.08717e+12
7090,0,1.12474e+11
7090,1,2.51705e+12
7091,0,1.16815e+11
7091,1,2.01128e+12
7092,0,1.11748e+11
7092,1,2.4778e+12
7093,0,1.05814e+11
7093,1,2.43999e+12
7094,0,9.81895e+10
7094,1,7.83771e+11
7095,0,9.65728e+10
7095,1,6.88823e+11
7096,0,9.53724e+10
7096,1,9.17341e+11
7097,0,9.77008e+10
7097,1,9.95009e+11
7098,0,9.83598e+10
7098,1,6.74631e+11
7099,0,1.04913e+11
7099,1,1.94216e+12
7154,0,7.03324e+10
7154,1,3.72042e+11
7155,0,8.26036e+10
7155,1,4.66893e+11
7156,0,8.38878e+10
7156,1,3.05722e+11
7157,0,8.65468e+10
7157,1,4.64107e+11
7158,0,5.06002e+10
7158,1,1.66605e+11
7160,0,4.85767e+10
7160,1,5.20209e+11
7161,0,7.41905e+10
7161,1,6.77805e+11
7162,0,6.26637e+10
7162,1,3.7318e+11
7163,0,7.45299e+10
7163,1,3.41008e+11
7164,0,8.63362e+10
7164,1,6.63639e+11
7165,0,1.10502e+11
7165,1,9.24174e+11
7166,0,1.03492e+11
7166,1,1.6461e+12
7167,0,1.00871e+11
7167,1,2.00495e+12
7168,0,9.61732e+10
7168,1,8.91466e+11
7169,0,8.98996e+10
7169,1,1.6515e+12
7170,0,8.58457e+10
7170,1,1.63924e+12
7171,0,7.21359e+10
7171,1,1.3916e+12
7172,0,5.40102e+10
7172,1,1.51876e+12
7173,0,5.22728e+10
7173,1,1.43923e+12
7174,0,4.86911e+10
7174,1,1.16514e+12
7175,0,6.28599e+10
7175,1,1.53545e+12
7176,0,6.63764e+10
7176,1,9.18626e+11
7177,0,7.06069e+10
7177,1,1.91528e+12
7178,0,5.91449e+10
7178,1,4.46187e+11
7179,0,4.38757e+10
7179,1,1.99442e+11
7180,0,5.29402e+10
7180,1,3.3125e+11
7181,0,6.68352e+10
7181,1,8.52283e+11
7182,0,7.63853e+10
7182,1,7.90683e+11
7185,0,9.09554e+10
7185,1,6.14707e+11
7186,0,7.71521e+10
7186,1,7.97462e+11
7187,0,8.8906e+10
7187,1,1.42364e+12
7188,0,8.62704e+10
7188,1,7.59838e+11
7189,0,8.64398e+10
7189,1,7.66403e+11
7190,0,6.87997e+10
7190,1,8.2329e+11
7191,0,6.99655e+10
7191,1,1.39301e+12
7192,0,7.65834e+10
7192,1,1.24138e+12
7193,0,7.67052e+10
7193,1,1.36329e+12
7194,0,7.54283e+10
7194,1,9.65091e+11
7195,0,4.84899e+10
7195,1,2.96646e+11
7196,0,4.82919e+10
7196,1,4.28784e+11
7197,0,5.5647e+10
7197,1,7.7225e+11
7198,0,4.22937e+10
7198,1,3.73486e+11
7199,0,4.05964e+10
7199,1,2.1633e+11
7259,0,6.17986e+10
7259,1,8.01656e+11
7260,0,5.2815e+10
7260,1,3.91505e+11
7261,0,5.99303e+10
7261,1,4.08155e+11
7262,0,6.26404e+10
7262,1,6.50564e+11
7263,0,6.8003e+10
7263,1,7.88646e+11
7264,0,7.40552e+10
7264,1,1.05889e+12
7265,0,7.94835e+10
7265,1,1.26141e+12
7266,0,7.27632e+10
7266,1,8.04142e+11
7267,0,4.66402e+10
7267,1,1.76822e+11
7268,0,3.67017e+10
7268,1,1.69683e+11
7269,0,3.72801e+10
7269,1,3.84349e+11
7270,0,4.5542e+10
7270,1,7.08235e+11
7271,0,4.20979e+10
7271,1,3.13372e+11
7272,0,3.83074e+10
7272,1,6.62372e+11
7273,0,3.32266e+10
7273,1,6.05232e+11
7274,0,3.80462e+10
7274,1,2.97788e+11
7275,0,3.72521e+10
7275,1,5.82865e+11
7276,0,3.1059e+10
7276,1,3.25624e+11
7277,0,5.25551e+10
7277,1,9.0021e+11
7278,0,5.8119e+10
7278,1,4.04658e+11
7279,0,5.62947e+10
7279,1,4.01144e+11
7280,0,6.12592e+10
7280,1,7.36115e+11
7281,0,6.37155e+10
7281,1,1.02788e+12
7282,0,7.15461e+10
7282,1,1.19149e+12
7283,0,7.75122e+10
7283,1,1.40511e+12
7284,0,6.8839e+10
7284,1,1.22219e+12
7285,0,6.74159e+10
7285,1,7.56822e+11
7286,0,6.45017e+10
7286,1,1.02276e+12
7287,0,6.11933e+10
7287,1,6.26244e+11
7291,0,6.41408e+10
7291,1,4.98325e+11
7292,0,6.7058e+10
7292,1,9.77744e+11
7293,0,6.54095e+10
7293,1,8.45583e+11
7294,0,6.09249e+10
7294,1,5.22523e+11
7295,0,5.16952e+10
7295,1,5.93594e+11
7296,0,4.70309e+10
7296,1,3.86529e+11
7297,0,4.97536e+10
7297,1,4.34192e+11
7298,0,5.37145e+10
7298,1,3.09853e+11
7299,0,5.42281e+10
7299,1,1.06876e+11
7371,0,3.93757e+10
7371,1,9.26132e+11
7372,0,3.74522e+10
7372,1,5.75837e+11
7373,0,3.44926e+10
7373,1,1.99303e+11
7374,0,3.66324e+10
7374,1,3.96373e+11
7375,0,3.7529e+10
7375,1,5.36284e+11
7376,0,3.64441e+10
7376,1,2.20921e+11
7377,0,4.46564e+10
7377,1,4.99034e+11
7378,0,4.84266e+10
7378,1,3.69854e+11
7379,0,5.14343e+10
7379,1,7.57373e+11
7380,0,5.40312e+10
7380,1,9.54045e+11
7381,0,5.48652e+10
7381,1,4.15742e+11
7382,0,5.92767e+10
7382,1,8.13607e+11
7383,0,6.17667e+10
7383,1,1.45258e+12
7384,0,6.00794e+10
7384,1,1.53914e+12
