GridcellIndex,FunctionalGroupIndex,TotalBiomass
5243,1,1.08517e+12
5244,0,6.50952e+10
5244,1,1.25971e+12
5245,0,7.10828e+10
5245,1,2.55683e+12
5246,0,7.27385e+10
5246,1,3.38465e+12
5247,0,6.82156e+10
5247,1,3.20967e+12
5248,0,7.0419e+10
5248,1,3.7879e+12
5249,0,6.72556e+10
5249,1,3.89823e+12
5250,0,3.7885e+10
5250,1,7.87699e+11
5251,0,5.25415e+10
5251,1,1.57321e+12
5252,0,6.7078e+10
5252,1,2.83987e+12
5253,0,5.68252e+10
5253,1,2.24616e+12
5254,0,6.46853e+10
5254,1,3.42508e+12
5255,0,6.57253e+10
5255,1,3.19629e+12
5256,0,5.68294e+10
5256,1,2.32341e+12
5257,0,6.46764e+10
5257,1,2.60481e+12
5258,0,4.20993e+10
5258,1,8.1848e+11
5259,0,3.44187e+10
5259,1,1.11596e+12
5260,0,8.04853e+10
5260,1,5.91731e+12
5261,0,8.31359e+10
5261,1,6.62935e+12
5262,0,8.03482e+10
5262,1,5.54775e+12
5263,0,8.35113e+10
5263,1,6.29299e+12
5264,0,8.83115e+10
5264,1,7.1782e+12
5265,0,8.5994e+10
5265,1,6.26743e+12
5266,0,3.72909e+10
5266,1,6.0151e+11
5267,0,8.41194e+10
5267,1,4.91581e+12
5268,0,8.00148e+10
5268,1,3.8706e+12
5269,0,8.24285e+10
5269,1,2.88169e+12
5270,0,8.75851e+10
5270,1,5.1976e+12
5271,0,8.31238e+10
5271,1,2.13199e+12
5272,0,1.07084e+11
5272,1,6.92643e+12
5273,0,1.02022e+11
5273,1,4.98551e+12
5274,0,6.75986e+10
5274,1,1.31177e+12
5275,0,6.571e+10
5275,1,2.28853e+12
5276,0,5.90811e+10
5276,1,1.22503e+12
5277,0,7.96142e+10
5277,1,1.49914e+12
5278,0,9.56757e+10
5278,1,3.56095e+12
5279,0,8.77921e+10
5279,1,1.41283e+12
5280,0,1.04748e+11
5280,1,7.36032e+12
5281,0,1.07141e+11
5281,1,6.48985e+12
5282,0,8.90778e+10
5282,1,4.3763e+12
5283,0,1.13758e+11
5283,1,7.44709e+12
5284,0,1.15312e+11
5284,1,5.75613e+12
5300,0,8.04447e+10
5300,1,2.75313e+12
5301,0,7.79009e+10
5301,1,3.63792e+12
5302,0,3.78618e+10
5302,1,6.09411e+11
5303,0,8.40791e+10
5303,1,2.26498e+12
5304,0,6.50692e+10
5304,1,1.98605e+12
5305,0,6.25299e+10
5305,1,1.86721e+12
5306,0,7.53309e+10
5306,1,1.99383e+12
5307,0,6.51139e+10
5307,1,1.64383e+12
5308,0,6.7174e+10
5308,1,1.61464e+12
5309,0,3.17554e+10
5309,1,1.91115e+11
5310,0,7.6136e+10
5310,1,1.51922e+12
5311,0,7.40988e+10
5311,1,1.13074e+12
5312,0,8.32772e+10
5312,1,1.40999e+12
5313,0,4.47162e+10
5313,1,4.95944e+11
5314,0,6.94253e+10
5314,1,2.27253e+12
5315,0,4.13248e+10
5315,1,1.07391e+12
5316,0,6.21984e+10
5316,1,2.08414e+12
5317,0,3.52889e+10
5317,1,1.14388e+12
5318,0,5.99686e+10
5318,1,2.50649e+12
5319,0,4.23559e+10
5319,1,1.14164e+12
5320,0,7.14232e+10
5320,1,3.96634e+12
5321,0,8.9073e+10
5321,1,5.69332e+12
5322,0,8.00828e+10
5322,1,4.38284e+12
5323,0,8.9458e+10
5323,1,3.17616e+12
5324,0,1.0399e+11
5324,1,4.50877e+12
5325,0,8.13988e+10
5325,1,1.03053e+12
5326,0,9.64272e+10
5326,1,3.14415e+12
5327,0,6.95232e+10
5327,1,1.58699e+12
5328,0,8.62029e+10
5328,1,2.64867e+12
5329,0,7.46119e+10
5329,1,2.23194e+12
5330,0,8.21282e+10
5330,1,2.99952e+12
5331,0,6.26882e+10
5331,1,1.82733e+12
5332,0,4.18438e+10
5332,1,4.33976e+11
5333,0,3.77055e+10
5333,1,2.39336e+11
5334,0,6.2561e+10
5334,1,1.43819e+12
5335,0,5.86361e+10
5335,1,1.68447e+12
5336,0,6.58169e+10
5336,1,2.51553e+12
5337,0,3.22783e+10
5337,1,6.95405e+11
5338,0,6.34997e+10
5338,1,2.40349e+12
5339,0,5.79963e+10
5339,1,2.3466e+12
5340,0,6.62089e+10
5340,1,3.41347e+12
5341,0,4.79232e+10
5341,1,1.65961e+12
5342,0,2.81039e+10
5342,1,3.99537e+11
5343,0,5.25238e+10
5343,1,2.30236e+12
5344,0,5.89863e+10
5344,1,2.76984e+12
5345,0,5.72015e+10
5345,1,2.89714e+12
5346,0,4.11699e+10
5346,1,6.41158e+11
5347,0,5.16306e+10
5347,1,2.36831e+12
5348,0,4.61817e+10
5348,1,1.36785e+12
5349,0,5.04752e+10
5349,1,2.19396e+12
5350,0,5.02171e+10
5350,1,2.5692e+12
5351,0,4.62386e+10
5351,1,2.29773e+12
5352,0,4.45553e+10
5352,1,1.30005e+12
5353,0,5.95253e+10
5353,1,3.86475e+12
5354,0,4.89327e+10
5354,1,1.85687e+12
5355,0,4.71702e+10
5355,1,1.59488e+12
5356,0,5.48746e+10
5356,1,3.42913e+12
5357,0,4.40363e+10
5357,1,9.46423e+11
5358,0,4.94842e+10
5358,1,2.3048e+12
5359,0,5.04377e+10
5359,1,2.68254e+12
5360,0,6.23321e+10
5360,1,3.63458e+12
5361,0,2.57891e+10
5361,1,4.47117e+11
5362,0,5.86988e+10
5362,1,2.44118e+12
5363,0,4.6193e+10
5363,1,1.98086e+12
5364,0,5.25567e+10
5364,1,3.21005e+12
5365,0,6.56754e+10
5365,1,4.667e+12
5366,0,7.67681e+10
5366,1,6.30455e+12
5367,0,7.16752e+10
5367,1,4.56009e+12
5368,0,7.36511e+10
5368,1,5.31366e+12
5369,0,7.9993e+10
5369,1,5.02972e+12
5370,0,9.12152e+10
5370,1,6.61259e+12
5371,0,9.36132e+10
5371,1,6.69855e+12
5372,0,1.05905e+11
5372,1,8.61875e+12
5373,0,9.75669e+10
5373,1,5.38157e+12
5374,0,1.07469e+11
5374,1,7.3207e+12
5375,0,1.06468e+11
5375,1,8.01384e+12
5376,0,1.00079e+11
5376,1,7.2841e+12
5377,0,6.59742e+10
5377,1,1.17996e+12
5378,0,6.52878e+10
5378,1,2.11198e+12
5379,0,6.83012e+10
5379,1,2.51394e+12
5380,0,5.74521e+10
5380,1,2.16291e+12
5381,0,5.08441e+10
5381,1,1.36203e+12
5382,0,9.48384e+10
5382,1,6.94248e+12
5383,0,7.58581e+10
5383,1,7.31408e+12
5384,0,5.82467e+10
5384,1,3.92063e+12
5399,0,9.92105e+10
5399,1,1.08635e+13
5400,0,1.06862e+11
5400,1,4.78396e+11
5401,0,1.13058e+11
5401,1,1.98861e+12
5402,0,1.24996e+11
5402,1,2.48102e+12
5403,0,7.54123e+10
5403,1,1.16123e+12
5404,0,4.65942e+10
5404,1,8.42859e+11
5405,0,4.84681e+10
5405,1,1.60956e+12
5406,0,2.32976e+10
5406,1,3.78675e+11
5407,0,1.14352e+10
5407,1,1.05059e+11
5408,0,4.09085e+10
5408,1,1.20279e+12
5409,0,3.62333e+10
5409,1,4.01726e+11
5410,0,4.44776e+10
5410,1,1.0569e+12
5411,0,4.58731e+10
5411,1,1.73063e+12
5412,0,3.73816e+10
5412,1,9.50061e+11
5413,0,3.72613e+10
5413,1,1.38605e+12
5414,0,3.57085e+10
5414,1,1.39589e+12
5415,0,2.46996e+10
5415,1,7.67414e+11
5416,0,5.02194e+10
5416,1,3.13836e+12
5417,0,3.96492e+10
5417,1,1.66792e+12
5418,0,5.18827e+10
5418,1,3.04223e+12
5419,0,3.19258e+10
5419,1,3.60251e+11
5420,0,6.15604e+10
5420,1,3.15423e+12
5421,0,7.58478e+10
5421,1,4.81571e+12
5422,0,7.61828e+10
5422,1,3.36416e+12
5423,0,4.64322e+10
5423,1,2.89953e+11
5424,0,2.12028e+10
5424,1,1.28395e+11
5425,0,7.812e+10
5425,1,1.17454e+12
5426,0,9.12098e+10
5426,1,3.42464e+12
5427,0,7.34065e+10
5427,1,2.36021e+12
5428,0,5.47263e+10
5428,1,1.22506e+12
5429,0,5.1656e+10
5429,1,5.54578e+11
5430,0,7.10757e+10
5430,1,2.7515e+12
5431,0,6.3012e+10
5431,1,1.96153e+12
5432,0,6.74381e+10
5432,1,2.62481e+12
5433,0,4.7305e+10
5433,1,8.0796e+11
5434,0,2.81066e+10
5434,1,8.33603e+11
5435,0,4.35601e+10
5435,1,1.66164e+12
5436,0,5.87502e+10
5436,1,2.60392e+12
5437,0,4.11283e+10
5437,1,1.25081e+12
5438,0,6.32098e+10
5438,1,4.05946e+12
5439,0,3.39182e+10
5439,1,1.37721e+12
5440,0,4.88806e+10
5440,1,1.85473e+12
5441,0,5.40486e+10
5441,1,2.42572e+12
5442,0,5.66231e+10
5442,1,3.19235e+12
5443,0,4.22122e+10
5443,1,1.64959e+12
5444,0,4.97214e+10
5444,1,2.50874e+12
5445,0,4.66648e+10
5445,1,1.44606e+12
5446,0,3.27431e+10
5446,1,7.42309e+11
5447,0,5.26154e+10
5447,1,2.69929e+12
5448,0,4.07741e+10
5448,1,1.40203e+12
5449,0,4.06605e+10
5449,1,1.70292e+12
5450,0,2.96267e+10
5450,1,6.14315e+11
5451,0,4.40707e+10
5451,1,1.89538e+12
5452,0,3.64915e+10
5452,1,1.6667e+12
5453,0,4.28449e+10
5453,1,2.10967e+12
5454,0,4.803e+10
5454,1,2.72603e+12
5455,0,3.96488e+10
5455,1,1.90809e+12
5456,0,5.13754e+10
5456,1,3.4678e+12
5457,0,4.52806e+10
5457,1,2.25229e+12
5458,0,4.59559e+10
5458,1,3.22722e+12
5459,0,5.27495e+10
5459,1,4.17306e+12
5460,0,4.74738e+10
5460,1,1.90001e+12
5461,0,5.29573e+10
5461,1,3.87975e+12
5462,0,3.76092e+10
5462,1,1.85988e+12
5463,0,4.94196e+10
5463,1,4.1683e+12
5464,0,4.74054e+10
5464,1,1.78841e+12
5465,0,5.94719e+10
5465,1,4.45836e+12
5466,0,6.34754e+10
5466,1,4.93245e+12
5467,0,5.64061e+10
5467,1,2.97763e+12
5468,0,6.48407e+10
5468,1,4.45194e+12
5469,0,7.25257e+10
5469,1,4.96005e+12
5470,0,7.41256e+10
5470,1,4.50459e+12
5471,0,5.88236e+10
5471,1,1.8304e+12
5472,0,6.20907e+10
5472,1,1.57559e+12
5473,0,8.3381e+10
5473,1,5.76466e+12
5474,0,3.35818e+10
5474,1,5.05682e+11
5475,0,7.25314e+10
5475,1,4.23771e+12
5476,0,7.394e+10
5476,1,4.43757e+12
5477,0,7.14229e+10
5477,1,5.08486e+12
5478,0,6.84579e+10
5478,1,5.28624e+12
5479,0,6.78761e+10
5479,1,4.61474e+12
5480,0,7.61991e+10
5480,1,7.0883e+12
5481,0,6.34129e+10
5481,1,4.65507e+12
5482,0,6.17155e+10
5482,1,7.10916e+12
5483,0,6.19887e+10
5483,1,5.75504e+12
5484,0,7.33511e+10
5484,1,6.57607e+12
5498,0,1.08887e+11
5498,1,8.09648e+12
5499,0,1.13212e+11
5499,1,8.0352e+12
5500,0,5.41889e+10
5500,1,1.0609e+12
5501,0,7.18522e+10
5501,1,1.47671e+12
5502,0,2.99254e+10
5502,1,6.23905e+11
5503,0,2.60389e+10
5503,1,1.72025e+11
5504,0,2.09605e+10
5504,1,1.91832e+11
5505,0,5.38164e+10
5505,1,1.33984e+12
5506,0,3.01889e+10
5506,1,1.67116e+11
5507,0,4.09163e+10
5507,1,4.74084e+11
5508,0,4.29073e+10
5508,1,8.96513e+11
5509,0,4.44687e+10
5509,1,2.10943e+12
5510,0,3.70658e+10
5510,1,1.26387e+12
5511,0,4.72613e+10
5511,1,1.56191e+12
5512,0,3.7527e+10
5512,1,7.55332e+11
5513,0,5.82402e+10
5513,1,3.04998e+12
5514,0,5.12234e+10
5514,1,2.12271e+12
5515,0,5.09475e+10
5515,1,1.09402e+12
5516,0,4.5107e+10
5516,1,1.31386e+12
5517,0,3.71964e+10
5517,1,6.83459e+11
5518,0,5.22514e+10
5518,1,2.01422e+12
5519,0,3.97631e+10
5519,1,2.82958e+11
5520,0,7.37785e+10
5520,1,2.68295e+12
5521,0,6.20602e+10
5521,1,1.86638e+12
5522,0,4.97969e+10
5522,1,3.99716e+11
5523,0,7.74486e+10
5523,1,2.83159e+12
5524,0,7.30139e+10
5524,1,2.4319e+12
5525,0,7.41316e+10
5525,1,2.6054e+12
5526,0,6.27128e+10
5526,1,1.97315e+12
5527,0,6.70451e+10
5527,1,2.98508e+12
5528,0,4.79633e+10
5528,1,1.65105e+12
5529,0,5.93355e+10
5529,1,2.16381e+12
5530,0,4.28671e+10
5530,1,1.48327e+12
5531,0,3.88167e+10
5531,1,8.39425e+11
5532,0,5.05042e+10
5532,1,1.86626e+12
5533,0,4.11229e+10
5533,1,1.68028e+12
5534,0,1.62109e+10
5534,1,1.80908e+11
5535,0,4.09682e+10
5535,1,1.42542e+12
5536,0,4.87337e+10
5536,1,2.7235e+12
5537,0,3.83379e+10
5537,1,1.96123e+12
5538,0,5.00151e+10
5538,1,3.51833e+12
5539,0,4.41241e+10
5539,1,2.48019e+12
5540,0,2.99181e+10
5540,1,4.72519e+11
5541,0,3.32698e+10
5541,1,1.62459e+12
5542,0,3.66468e+10
5542,1,1.1652e+12
5543,0,4.28359e+10
5543,1,1.837e+12
5544,0,4.17672e+10
5544,1,2.10531e+12
5545,0,4.39011e+10
5545,1,2.51756e+12
5546,0,3.92548e+10
5546,1,1.41167e+12
5547,0,3.09611e+10
5547,1,4.92002e+11
5548,0,3.8795e+10
5548,1,1.57448e+12
5549,0,3.4486e+10
5549,1,1.33298e+12
5550,0,3.22464e+10
5550,1,1.06204e+12
5551,0,3.10047e+10
5551,1,1.1839e+12
5552,0,3.3528e+10
5552,1,1.46627e+12
5553,0,3.09252e+10
5553,1,1.20468e+12
5554,0,3.69837e+10
5554,1,2.1792e+12
5555,0,3.37394e+10
5555,1,1.00952e+12
5556,0,2.91363e+10
5556,1,1.70964e+12
5557,0,3.37568e+10
5557,1,1.45103e+12
5558,0,3.82506e+10
5558,1,1.85324e+12
5559,0,2.89938e+10
5559,1,1.27854e+12
5560,0,3.74154e+10
5560,1,2.09951e+12
5561,0,2.54498e+10
5561,1,3.95424e+11
5562,0,1.9828e+10
5562,1,5.92675e+11
5563,0,4.31382e+10
5563,1,2.43808e+12
5564,0,4.06722e+10
5564,1,2.90244e+12
5565,0,4.40876e+10
5565,1,3.16647e+12
5566,0,3.48641e+10
5566,1,1.51727e+12
5567,0,5.97471e+10
5567,1,5.57237e+12
5568,0,6.14438e+10
5568,1,5.63953e+12
5569,0,6.37619e+10
5569,1,6.01757e+12
5570,0,6.65186e+10
5570,1,6.62507e+12
5571,0,6.99806e+10
5571,1,6.18422e+12
5572,0,6.20357e+10
5572,1,3.74494e+12
5573,0,6.06183e+10
5573,1,3.87399e+12
5574,0,5.15335e+10
5574,1,2.36369e+12
5575,0,5.65725e+10
5575,1,2.87053e+12
5576,0,5.96814e+10
5576,1,4.20008e+12
5577,0,2.17825e+10
5577,1,1.6599e+11
5578,0,5.43332e+10
5578,1,2.99729e+12
5579,0,4.37e+10
5579,1,1.8933e+12
5580,0,6.27632e+10
5580,1,5.77472e+12
5581,0,4.7437e+10
5581,1,2.84059e+12
5582,0,5.50992e+10
5582,1,3.3992e+12
5583,0,6.44822e+10
5583,1,3.86945e+12
5597,0,1.03813e+11
5597,1,6.75427e+12
5598,0,6.24195e+10
5598,1,3.90509e+12
5599,0,5.45986e+10
5599,1,1.52113e+12
5600,0,5.55809e+10
5600,1,1.58678e+12
5601,0,4.5147e+10
5601,1,6.68854e+11
5602,0,2.16329e+10
5602,1,1.03954e+11
5603,0,5.81433e+10
5603,1,1.37354e+12
5604,0,6.48789e+10
5604,1,1.18346e+12
5605,0,7.87645e+10
5605,1,1.62497e+12
5606,0,4.14367e+10
5606,1,3.09497e+11
5607,0,7.07548e+10
5607,1,1.52232e+12
5608,0,2.78509e+10
5608,1,2.09214e+11
5609,0,1.75549e+10
5609,1,2.94968e+11
5610,0,3.52912e+10
5610,1,1.24284e+12
5611,0,1.35933e+10
5611,1,1.35671e+11
5612,0,4.59665e+10
5612,1,1.05201e+12
5613,0,2.21466e+10
5613,1,2.88426e+11
5614,0,6.30155e+10
5614,1,2.11598e+12
5615,0,6.79287e+10
5615,1,2.08937e+12
5616,0,6.75745e+10
5616,1,2.20186e+12
5617,0,6.15142e+10
5617,1,1.53396e+12
5618,0,3.66806e+10
5618,1,3.8155e+11
5619,0,5.88301e+10
5619,1,1.47167e+12
5620,0,4.9741e+10
5620,1,6.40823e+11
5621,0,6.04163e+10
5621,1,1.48716e+12
5622,0,5.29623e+10
5622,1,6.49858e+11
5623,0,5.41845e+10
5623,1,1.49347e+12
5624,0,5.85306e+10
5624,1,2.23652e+12
5625,0,5.11176e+10
5625,1,1.49552e+12
5626,0,4.26652e+10
5626,1,1.11858e+12
5627,0,4.99692e+10
5627,1,2.66412e+12
5628,0,4.15499e+10
5628,1,1.56532e+12
5629,0,5.24029e+10
5629,1,2.29358e+12
5630,0,3.08174e+10
5630,1,1.03015e+12
5631,0,3.04324e+10
5631,1,4.10931e+11
5632,0,3.50748e+10
5632,1,4.84465e+11
5633,0,5.07084e+10
5633,1,2.50575e+12
5634,0,2.26707e+10
5634,1,3.86053e+11
5635,0,3.07733e+10
5635,1,1.02229e+12
5636,0,4.45377e+10
5636,1,2.53481e+12
5637,0,3.91265e+10
5637,1,1.46051e+12
5638,0,3.10191e+10
5638,1,9.36568e+11
5639,0,2.90007e+10
5639,1,4.39652e+11
5640,0,2.36023e+10
5640,1,2.36525e+11
5641,0,2.88047e+10
5641,1,4.4516e+11
5642,0,3.31143e+10
5642,1,1.1315e+12
5643,0,3.57742e+10
5643,1,1.67155e+12
5644,0,1.87686e+10
5644,1,2.83368e+11
5645,0,3.65375e+10
5645,1,1.90187e+12
5646,0,3.10927e+10
5646,1,1.39573e+12
5647,0,2.01925e+10
5647,1,3.1962e+11
5648,0,3.10134e+10
5648,1,1.01894e+12
5649,0,2.40637e+10
5649,1,1.02178e+12
5650,0,2.53671e+10
5650,1,1.05243e+12
5651,0,3.15704e+10
5651,1,1.87128e+12
5652,0,2.5929e+10
5652,1,7.98995e+11
5653,0,3.08572e+10
5653,1,1.19234e+12
5654,0,2.78724e+10
5654,1,1.33927e+12
5655,0,3.07685e+10
5655,1,1.50794e+12
5656,0,3.57923e+10
5656,1,2.91265e+12
5657,0,3.57093e+10
5657,1,3.1095e+12
5658,0,3.09869e+10
5658,1,1.53312e+12
5659,0,1.63708e+10
5659,1,3.16884e+11
5660,0,3.87465e+10
5660,1,3.10443e+12
5661,0,3.04412e+10
5661,1,1.326e+12
5662,0,2.41569e+10
5662,1,6.41846e+11
5663,0,3.66517e+10
5663,1,2.68645e+12
5664,0,3.06025e+10
5664,1,1.37202e+12
5665,0,3.03366e+10
5665,1,1.64433e+12
5666,0,2.56452e+10
5666,1,9.63092e+11
5667,0,3.77755e+10
5667,1,9.2312e+11
5668,0,3.26837e+10
5668,1,8.65066e+11
5669,0,5.11579e+10
5669,1,2.9007e+12
5670,0,5.7089e+10
5670,1,5.88739e+12
5671,0,5.74174e+10
5671,1,5.47821e+12
5672,0,5.34832e+10
5672,1,3.47504e+12
5673,0,6.01473e+10
5673,1,6.24916e+12
5674,0,5.76786e+10
5674,1,6.01147e+12
5675,0,5.06666e+10
5675,1,3.10231e+12
5676,0,5.12494e+10
5676,1,3.58238e+12
5677,0,2.78511e+10
5677,1,5.39646e+11
5678,0,3.60951e+10
5678,1,5.57603e+11
5679,0,3.66077e+10
5679,1,1.3137e+12
5680,0,4.76445e+10
5680,1,2.9063e+12
5681,0,3.29157e+10
5681,1,1.27592e+12
5682,0,2.49739e+10
5682,1,5.50408e+11
5684,0,3.29569e+10
5684,1,2.79493e+12
5685,0,1.82455e+10
5685,1,3.28256e+11
5686,0,7.67656e+09
5686,1,1.7919e+11
5687,0,4.25289e+10
5687,1,2.48534e+12
5697,0,1.55715e+10
5697,1,3.55068e+11
5698,0,5.00776e+10
5698,1,2.33961e+12
5699,0,6.08507e+10
5699,1,5.48503e+12
5700,0,2.07864e+10
5700,1,3.35333e+11
5701,0,1.36234e+10
5701,1,1.65332e+11
5702,0,2.70777e+10
5702,1,1.04024e+12
5703,0,1.85955e+10
5703,1,2.52149e+11
5704,0,2.05707e+10
5704,1,1.96024e+11
5705,0,5.08561e+10
5705,1,1.08229e+12
5706,0,2.41715e+10
5706,1,2.05278e+11
5707,0,3.07485e+10
5707,1,3.91408e+11
5708,0,2.02204e+10
5708,1,2.70781e+11
5709,0,2.98571e+10
5709,1,8.62287e+11
5710,0,3.19594e+10
5710,1,3.96957e+11
5711,0,3.45739e+10
5711,1,1.14734e+12
5712,0,3.45498e+10
5712,1,1.47501e+12
5713,0,2.76503e+10
5713,1,3.44098e+11
5714,0,3.07173e+10
5714,1,4.9657e+11
5715,0,2.99746e+10
5715,1,3.03667e+11
5716,0,4.19263e+10
5716,1,5.78584e+11
5717,0,4.47326e+10
5717,1,1.17494e+12
5718,0,4.31694e+10
5718,1,1.25196e+12
5719,0,4.64969e+10
5719,1,1.79456e+12
5720,0,3.38548e+10
5720,1,9.77639e+11
5721,0,3.48052e+10
5721,1,8.64448e+11
5722,0,4.29691e+10
5722,1,1.19262e+12
5723,0,3.12553e+10
5723,1,6.56809e+11
5724,0,1.55127e+10
5724,1,1.74912e+11
5725,0,4.42579e+10
5725,1,1.84311e+12
5726,0,2.72773e+10
5726,1,4.85071e+11
5727,0,3.46579e+10
5727,1,1.5183e+12
5728,0,3.77109e+10
5728,1,1.97452e+12
5729,0,3.38798e+10
5729,1,1.69788e+12
5730,0,2.39442e+10
5730,1,8.78145e+11
5731,0,3.54137e+10
5731,1,1.90466e+12
5732,0,2.84646e+10
5732,1,6.40662e+11
5733,0,2.7784e+10
5733,1,1.38313e+12
5734,0,3.5215e+10
5734,1,1.58408e+12
5735,0,3.12897e+10
5735,1,1.17645e+12
5736,0,2.17508e+10
5736,1,5.72133e+11
5737,0,1.91034e+10
5737,1,2.79799e+11
5738,0,2.62469e+10
5738,1,1.22368e+12
5739,0,2.1842e+10
5739,1,7.51851e+11
5740,0,2.57039e+10
5740,1,1.29467e+12
5741,0,2.68247e+10
5741,1,1.3819e+12
5742,0,2.46809e+10
5742,1,8.88488e+11
5743,0,2.3864e+10
5743,1,9.30893e+11
5744,0,2.82055e+10
5744,1,1.27355e+12
5745,0,2.75278e+10
5745,1,1.21826e+12
5746,0,2.33228e+10
5746,1,7.50662e+11
5747,0,1.92001e+10
5747,1,6.98252e+11
5748,0,1.89188e+10
5748,1,3.24454e+11
5749,0,2.3679e+10
5749,1,1.10218e+12
5750,0,2.08894e+10
5750,1,1.13764e+12
5751,0,2.10089e+10
5751,1,9.41431e+11
5752,0,2.16882e+10
5752,1,9.31257e+11
5753,0,2.45671e+10
5753,1,1.32382e+12
5754,0,2.56643e+10
5754,1,1.45581e+12
5755,0,2.34742e+10
5755,1,1.31067e+12
5756,0,2.95962e+10
5756,1,2.22475e+12
5757,0,3.02989e+10
5757,1,2.71657e+12
5758,0,2.29903e+10
5758,1,7.40299e+11
5759,0,2.75307e+10
5759,1,1.6893e+12
5760,0,3.31254e+10
5760,1,3.47277e+12
5761,0,2.4959e+10
5761,1,9.58873e+11
5762,0,2.36549e+10
5762,1,1.20423e+12
5763,0,2.3988e+10
5763,1,1.57676e+12
5764,0,1.57617e+10
5764,1,2.43154e+11
5765,0,7.72965e+09
5765,1,1.58471e+11
5766,0,2.83018e+10
5766,1,1.56218e+12
5767,0,1.76613e+10
5767,1,1.94033e+11
5768,0,4.34467e+10
5768,1,3.62332e+12
5769,0,4.89042e+10
5769,1,5.34895e+12
5770,0,4.82328e+10
5770,1,5.34932e+12
5771,0,4.93364e+10
5771,1,5.75546e+12
5772,0,4.88901e+10
5772,1,5.45073e+12
5773,0,4.46795e+10
5773,1,5.0489e+12
5774,0,4.33364e+10
5774,1,3.34338e+12
5775,0,4.56185e+10
5775,1,5.4954e+12
5776,0,4.58323e+10
5776,1,6.15921e+12
5777,0,4.13967e+10
5777,1,3.33372e+12
5778,0,2.93391e+10
5778,1,1.70092e+12
5779,0,2.67779e+10
5779,1,1.18099e+12
5780,0,2.68209e+10
5780,1,1.5174e+12
5781,0,3.37824e+10
5781,1,1.4156e+12
5782,0,2.89608e+10
5782,1,2.21399e+12
5783,0,2.95834e+10
5783,1,2.72586e+12
5784,0,1.1641e+10
5784,1,2.34641e+11
5785,0,3.95439e+10
5785,1,3.44605e+12
5786,0,4.92618e+10
5786,1,2.74206e+12
5796,0,5.18026e+10
5796,1,1.50343e+12
5797,0,4.15796e+10
5797,1,1.8512e+12
5798,0,4.63037e+10
5798,1,2.83566e+12
5799,0,3.1527e+10
5799,1,7.89018e+11
5800,0,2.53094e+10
5800,1,7.75767e+11
5801,0,1.18297e+10
5801,1,2.26617e+11
5802,0,1.6648e+10
5802,1,5.3176e+11
5803,0,1.59188e+10
5803,1,7.17436e+11
5804,0,1.25475e+10
5804,1,3.08416e+11
5805,0,2.1737e+10
5805,1,8.13079e+11
5806,0,1.07583e+10
5806,1,2.09595e+11
5807,0,1.6461e+10
5807,1,2.59561e+11
5808,0,1.73031e+10
5808,1,2.53219e+11
5809,0,1.72668e+10
5809,1,3.53135e+11
5810,0,3.08654e+10
5810,1,1.10811e+12
5811,0,2.38186e+10
5811,1,2.53166e+11
5812,0,4.93201e+10
5812,1,2.23687e+12
5813,0,4.5614e+10
5813,1,1.71501e+12
5814,0,4.85387e+10
5814,1,1.46379e+12
5815,0,3.76464e+10
5815,1,9.27893e+11
5816,0,3.67823e+10
5816,1,1.07538e+12
5817,0,4.15996e+10
5817,1,1.6134e+12
5818,0,2.02951e+10
5818,1,6.25627e+11
5819,0,1.95154e+10
5819,1,5.5948e+11
5820,0,2.4938e+10
5820,1,4.44573e+11
5821,0,7.80012e+09
5821,1,1.63708e+11
5822,0,2.02547e+10
5822,1,4.67262e+11
5823,0,2.58411e+10
5823,1,4.65727e+11
5824,0,2.32192e+10
5824,1,4.32841e+11
5825,0,3.18661e+10
5825,1,1.12683e+12
5826,0,2.44858e+10
5826,1,4.04299e+11
5827,0,2.47373e+10
5827,1,6.00845e+11
5828,0,1.98933e+10
5828,1,4.36345e+11
5829,0,1.53414e+10
5829,1,3.40354e+11
5830,0,2.92033e+10
5830,1,1.13541e+12
5831,0,3.11611e+10
5831,1,1.4938e+12
5832,0,2.57333e+10
5832,1,5.8077e+11
5833,0,3.02479e+10
5833,1,1.09293e+12
5834,0,3.25367e+10
5834,1,1.36305e+12
5835,0,3.27988e+10
5835,1,1.85913e+12
5836,0,2.1822e+10
5836,1,1.05811e+12
5837,0,2.05904e+10
5837,1,8.28647e+11
5838,0,1.91849e+10
5838,1,8.60024e+11
5839,0,1.7602e+10
5839,1,7.85889e+11
5840,0,1.29521e+10
5840,1,3.52352e+11
5841,0,2.18109e+10
5841,1,1.3978e+12
5842,0,2.07902e+10
5842,1,1.04546e+12
5843,0,1.65827e+10
5843,1,7.44555e+11
5844,0,2.03623e+10
5844,1,1.03974e+12
5845,0,1.97068e+10
5845,1,9.60589e+11
5846,0,1.7424e+10
5846,1,3.23419e+11
5847,0,1.64305e+10
5847,1,3.52287e+11
5848,0,2.21366e+10
5848,1,1.00691e+12
5849,0,2.8126e+10
5849,1,2.67793e+12
5850,0,2.41988e+10
5850,1,1.26237e+12
5851,0,1.68326e+10
5851,1,7.51841e+11
5852,0,1.69658e+10
5852,1,7.77391e+11
5853,0,2.27786e+10
5853,1,1.54315e+12
5854,0,2.5406e+10
5854,1,1.85314e+12
