GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
5904,0,2,59,4,4361.81,2,1,900,2.93285,8.37541,12.4556,12.2289,16.2098,1.33268,29.2,32183.3,541460,180520,80.9377,0.418677,1,-2.23525,10.8689,3.71028e-05,14.3396,88.6064,0.407628,0.878622,0.0324563
5905,0,2,59,5,4361.81,2,1,900,2.94921,8.13607,11.738,10.9513,13.1754,1.42126,29.2,32183.3,541460,180520,97.3262,0.37663,1,-2.08424,10.2829,6.14576e-05,16.8561,104.715,0.365044,0.863226,0
5906,0,2,59,6,4361.81,2,1,900,0.270541,7.83934,11.2078,11.7593,12.9492,1.33268,29.2,32183.3,541460,180520,105.256,0.337656,1,-1.6475,9.85249,9.73765e-05,17.4417,112.189,0.391978,0.869528,0
5907,0,2,59,7,4361.81,2,1,800,0.692911,7.57541,11.3797,12.982,13.2246,0.801181,29.2,32183.3,541460,180520,107.644,0.254375,1,-1.38776,9.97468,9.39678e-05,17.1004,111.833,0.432732,0.877882,0
5908,0,2,59,8,4361.81,2,1,755.034,1.21482,7.60164,10.6582,13.5639,14.3393,0.801181,29.2,32183.3,541460,180520,115.266,0.21788,1,-0.759111,9.52212,0.000167167,17.0037,118.236,0.452131,0.882174,0
5909,0,2,59,9,4361.81,2,1,739.548,1.82348,8.22951,10.8294,12.8813,14.5721,0.830709,29.2,32183.3,541460,180520,123.326,0.216967,1,-0.591208,9.74127,0.000152029,17.9898,125.783,0.429377,0.873038,0
5910,0,2,59,10,4361.81,2,1,738.574,2.97734,8.31967,9.84901,11.7466,15.6902,0.21063,29.2,32183.3,541460,180520,146.864,0.146575,0,-0.271217,9.5367,0.000239336,20.2285,148.959,0.391552,0.861553,0
5911,0,2,59,11,4361.81,2,1,754.015,5.72952,8.91089,7.91099,13.3991,18.7031,0.628938,29.2,32183.3,541460,180520,157.771,0.279629,1,-0.152211,8.93964,0.000529371,19.8781,160.089,0.446635,0.876443,0
5912,0,2,59,12,4361.81,2,1,809.342,10.2079,9.36695,5.90495,12.5103,18.6014,0.819548,29.2,32183.3,541460,180520,176.042,0.311939,1,-0.0844098,8.29036,0.00127605,20.5098,178.995,0.417009,0.865962,0
5913,0,2,59,13,4361.81,2,1,797.95,13.6334,9.5421,5.98661,11.2707,16.7311,0.789924,29.2,32183.3,541460,180520,185.308,0.30989,1,-0.108831,8.44775,0.00113586,21.7437,187.917,0.375689,0.853186,0
5914,0,2,59,14,4361.81,2,1,795.341,15.5163,9.53345,7.88027,10.6607,14.7316,0.122047,29.2,32183.3,541460,180520,185.149,0.113139,0,-0.0928681,9.40879,0.000408218,23.4975,187.533,0.355355,0.845508,0
5915,0,2,59,15,4361.81,2,1,796.45,20.0263,9.47377,10.3074,11.8413,13.4377,0.269685,29.2,32183.3,541460,180520,177.474,0.13301,0,0.15561,10.4973,0.000135345,24.4954,179.608,0.39471,0.849643,0
5916,0,2,59,16,4361.81,2,1,802.773,18.0011,9.66393,10.78,11.5966,13.0033,0.78526,29.2,32183.3,541460,180520,177.466,0.286768,1,-0.140469,10.7428,9.26944e-05,25.4292,179.743,0.386552,0.846731,0
5917,0,2,59,17,4361.81,2,1,824.309,15.0914,9.54426,12.101,11.6828,12.0492,0.358268,29.2,32183.3,541460,180520,161.457,0.176699,0,-0.103872,11.3241,4.82466e-05,24.1614,164.029,0.389426,0.847291,0
5918,0,2,59,18,4361.81,2,1,800,9.96681,9.24754,12.236,14.0774,9.33934,0.358268,29.2,32183.3,541460,180520,126.023,0.249315,1,-0.369979,11.3889,4.0298e-05,19.1136,128.759,0.469246,0.862862,0
5919,0,2,59,19,4361.81,2,1,800,5.31866,9.14098,13.4128,14.4323,8.46557,1.06693,29.2,32183.3,541460,180520,120.408,0.362542,1,-0.247786,11.9035,2.34394e-05,18.8317,122.922,0.481076,0.867047,0
5920,0,2,59,20,4361.81,2,1,800,4.47945,8.61639,12.6344,18.4997,10.4082,0.978347,29.2,32183.3,541460,180520,106.861,0.361454,1,-0.465642,11.4546,3.21631e-05,16.39,109.875,0.616656,0.941687,0.0260002
5921,0,2,59,21,4361.81,2,1,900,1.03706,8.00328,13.1565,22.0428,17.1639,1.42126,29.2,32183.3,541460,180520,97.2066,0.405618,1,-0.482485,11.7676,2.37586e-05,15.4031,102.225,0.73476,0.991811,0.0407033
5922,0,2,59,22,4361.81,2,1,900,1.74853,7.50656,12.7158,20.8589,18.1902,1.18504,29.2,32183.3,340501,180520,118.02,0.362651,1,-0.57096,11.4946,2.94283e-05,18.6476,122.884,0.695295,0.984948,0
5923,0,2,59,23,4361.81,2,1,757.731,0.880633,7.44262,10.6097,14.9182,14.3623,0.594488,29.2,32183.3,340501,180520,162.695,0.219317,0,-1.18105,10.8382,5.85195e-05,24.1872,164.996,0.497273,0.88748,0
5924,0,2,59,24,4361.81,2,1,698.114,0.461078,6.80328,11.1324,13.869,15.3279,0.181102,29.2,32183.3,340501,180520,159.272,0.206742,0,-1.02317,11.1376,4.34561e-05,23.7163,160.769,0.462301,0.876482,0
5925,0,2,59,25,4361.81,2,1,663.865,0.243521,6.52131,11.8877,14.221,16.4213,0.299213,29.2,32183.3,340501,180520,163.525,0.226866,1,-0.938718,11.6335,2.86698e-05,24.7983,164.552,0.474033,0.878689,0
5926,0,2,59,26,4361.81,2,1,661.923,0.227694,6.62623,10.5233,14.5621,16.3984,0.151575,29.2,32183.3,340501,180520,162.12,0.248387,1,-0.768716,10.6756,6.73275e-05,23.059,163.258,0.485404,0.880717,0
5927,0,2,59,27,4361.81,2,1,800,0.489679,6.42295,10.4805,17.1989,16.4148,0.269685,29.2,32183.3,340501,180520,161.372,0.230252,1,-1.20734,10.5942,6.61649e-05,23.8035,164.345,0.573295,0.942251,0
5928,0,2,59,28,4361.81,2,1,626.095,0.173499,6.62951,9.6334,16.9136,15.3902,0.181102,29.2,32183.3,340501,180520,160.985,0.259155,1,-1.52534,10.1724,9.54545e-05,22.9262,162.057,0.563787,0.934862,0
5929,0,2,59,29,4361.81,2,1,576.321,0.0823975,6.62429,9.59122,18.3448,16.1942,0.324106,29.2,32183.3,340501,180520,156.87,0.31759,1,-0.964776,10.1321,0.00011485,21.5093,157.497,0.611492,0.952634,0
5930,0,2,59,30,4361.81,2,1,571.02,0.0793592,6.51437,8.10657,19.4593,16.3779,0.324447,29.2,32183.3,340501,180520,154.219,0.308802,1,-0.581236,9.68334,0.000252593,19.4519,154.808,0.648645,0.964414,0
5931,0,2,59,31,4361.81,2,1,579.456,0.134551,6.43146,7.05927,19.379,14.9769,0.316917,29.2,32183.3,340501,180520,155.378,0.30409,1,-0.514112,9.21983,0.000416243,18.5606,156.052,0.645966,0.963011,0
5932,0,2,59,32,4361.81,2,1,569.864,0.155411,6.38525,7.27009,18.6398,13.5705,0.251965,29.2,32183.3,340501,180520,155.549,0.292998,1,-0.881466,9.4455,0.000314632,19.0173,156.2,0.621328,0.956356,0
5933,0,2,59,33,4361.81,2,1,200,0.0303432,6.01639,8.27051,19.7926,12.6475,0.299213,29.2,3584.37,340501,17012.6,150.32,0.330435,1,-1.6122,10.3024,0.000134191,19.6272,150.32,0.659754,0.954994,0
5934,0,2,59,34,4361.81,2,1,200,0.049342,5.81639,9.67163,20.3161,12.6279,0.32874,29.2,3584.37,340501,17012.6,147.577,0.330693,1,-2.46274,11.0064,4.61709e-05,21.2473,147.577,0.677202,0.959698,0
5935,0,2,59,35,4361.81,2,1,200,0.0928191,5.72295,10.2291,20.5357,11.6754,0.240157,29.2,3584.37,340501,17012.6,133.344,0.275395,1,-2.80858,11.5747,2.85739e-05,20.0904,133.344,0.684525,0.961374,0
5936,0,2,59,36,4361.81,2,1,200,0.00777947,5.28689,11.7668,21.4389,11.7721,0.151575,29.2,3584.37,340501,17012.6,125.949,0.209239,0,-3.4919,12.8923,8.49068e-06,20.6518,125.949,0.714628,0.976479,0
5937,0,2,59,37,4361.81,2,1,200,0.228051,5.3623,11.6784,20.9277,10.8902,0.122047,29.2,3584.37,340501,17012.6,118.49,0.168478,0,-3.85767,13.2458,6.85983e-06,19.555,118.49,0.69759,0.968531,0
5938,0,2,59,38,4361.81,2,1,200,0,5.53115,11.6579,20.6705,9.97541,0.0629921,29.2,3584.37,340501,17012.6,114.69,0.121673,0,-4.11117,13.5258,5.49763e-06,19.0542,114.69,0.689016,0.96098,0
5939,0,2,59,39,4361.81,2,1,200,0,5.70492,11.6129,20.412,10.0557,0.0629921,29.2,3584.37,340501,17012.6,115.915,0.129032,0,-4.34412,13.7827,4.51431e-06,19.3752,115.915,0.680399,0.949638,0
5940,0,2,59,40,4361.81,2,1,200,0,5.6918,11.4991,20.7592,11.1475,0.151575,29.2,3584.37,340501,17012.6,124.182,0.173815,0,-4.51095,13.8289,4.19589e-06,21.0818,124.182,0.691973,0.951508,0
5941,0,2,59,41,4361.81,2,1,200,0,5.77049,11.1063,19.7646,10.2049,0.181102,29.2,3584.37,340501,17012.6,118.01,0.172608,0,-4.59775,13.7671,4.65518e-06,19.5925,118.01,0.65882,0.939082,0
5942,0,2,59,42,4361.81,2,1,200,0.0524552,5.84262,10.674,19.1802,10.277,0.181102,29.2,3584.37,340501,17012.6,110.933,0.140888,0,-4.57659,13.3092,6.32676e-06,17.919,110.933,0.639339,0.931115,0
5943,0,2,59,43,4361.81,2,1,200,0.129338,5.82295,10.0066,19.297,10.3934,0.21063,29.2,3584.37,340501,17012.6,119.459,0.180438,0,-4.49727,12.5921,1.03061e-05,18.9118,119.459,0.643235,0.932462,0
5944,0,2,59,44,4361.81,2,1,200,0.0151452,5.71803,10.1171,19.9918,10.4721,0.181102,29.2,3584.37,340501,17012.6,129.569,0.172608,0,-4.59541,13.082,8.24345e-06,21.1072,129.569,0.666393,0.942505,0
5945,0,2,59,45,4361.81,2,1,200,0.0615346,5.41311,10.1541,20.2548,11.4508,0.122047,29.2,3584.37,340501,17012.6,130.3,0.116323,0,-4.61663,13.3661,7.17216e-06,21.2987,130.3,0.675159,0.951495,0
5946,0,2,59,46,4361.81,2,1,200,0,5.22295,8.55698,20.233,11.3705,0.0629921,29.2,3584.37,340501,17012.6,117.456,0.115108,0,-4.30525,12.7363,1.61989e-05,17.446,117.456,0.674432,0.957882,0
5947,0,2,59,47,4361.81,2,1,700,0.0741302,5.64098,7.66155,20.9902,11.2803,0.0556179,29.2,3584.37,340501,17012.6,124.228,0.0925139,0,-4.0243,11.6665,3.4708e-05,17.6318,127.319,0.699672,0.972133,0
5948,0,2,59,48,4361.81,2,1,700,0,4.84426,4.75953,20.5539,10.1852,0.00393701,29.2,3584.37,340501,17012.6,104.674,0.015625,0,-3.48763,10.1679,0.000179444,12.8757,108.395,0.685131,0.973318,0
5949,0,2,59,49,4361.81,2,1,515.298,0.236118,5.44119,3.70923,20.3877,10.7202,0.0373711,29.2,3584.37,340501,17012.6,120.495,0.0855197,0,-3.31471,8.95227,0.000427661,13.4738,121.465,0.679589,0.964101,0
5950,0,2,59,50,4361.81,2,1,397.015,0.225049,5.4992,4.3966,20.3546,10.3989,0.0309721,-9999,-9999,340501,-9999,119.348,0.0757387,0,-3.3694,8.99732,0.000328679,13.5512,119.568,0.678487,0.962082,0
5951,0,2,59,51,4361.81,2,1,315.718,0.0653231,5.28361,5.55442,20.5379,9.03115,0.00393701,-9999,-9999,340501,-9999,103.603,0.0204082,0,-3.57642,10.3579,0.000124143,12.4554,103.637,0.684596,0.966062,0
5952,0,2,59,52,4361.81,2,1,276.214,0.199132,5.6918,7.24914,20.1272,10.9672,0.00393701,-9999,-9999,340501,-9999,129.87,0.0106383,0,-4.08413,11.1186,4.6027e-05,17.2544,129.879,0.670907,0.955036,0
5953,0,2,59,53,4361.81,2,1,219.053,0.23585,5.60492,6.84472,19.9977,9.91475,0.00393701,29.2,32183.3,340501,17012.6,123.405,0.013986,0,-3.93951,10.377,7.37122e-05,15.5558,123.406,0.66659,0.95167,0
5954,0,2,59,54,4361.81,2,1,200,0.061358,5.51967,7.26527,20.27,8.88033,0.0195159,29.2,32183.3,340501,17012.6,119.895,0.0397715,0,-4.15124,10.4388,5.90885e-05,15.3292,119.895,0.675667,0.953374,0
5955,0,2,59,55,4361.81,2,1,700,0.152652,5.52951,7.55631,20.84,8.92295,0.0181513,29.2,32183.3,340501,180520,131.659,0.0328517,0,-4.50671,11.1522,3.51279e-05,18.9841,135.02,0.694667,0.957469,0
5956,0,2,59,56,4361.81,2,1,700,0.0371152,5.63607,8.49182,20.582,7.96557,0.00393701,29.2,32183.3,86034,180520,130.616,0.00719425,0,-4.94826,13.0617,1.03472e-05,19.8604,133.553,0.686066,0.951229,0
5957,0,2,59,57,4361.81,2,1,800,0.0560191,5.52623,8.04368,19.8926,8.96721,0.00393701,29.2,32183.3,86034,180520,136.962,0.00858369,0,-5.09049,12.8859,1.19452e-05,20.7989,141.775,0.663087,0.94437,0
5958,0,2,59,58,4361.81,2,1,740.525,0.0334819,5.20328,6.60954,19.361,10.9639,0.00393701,29.2,32183.3,86034,17012.6,151.48,0.0176991,0,-4.52119,11.6552,3.59309e-05,20.8472,154.921,0.645366,0.946245,0
5959,0,2,59,59,4361.81,2,1,717.125,0.041744,5.12708,6.05608,19.6227,12.8257,0.00393701,29.2,32183.3,86034,17012.6,168.566,0.0869565,0,-3.94182,10.5189,7.73247e-05,21.7526,171.281,0.654089,0.950406,0
5960,0,2,59,60,4361.81,2,1,706.486,0.0664609,5.06132,4.58227,19.2994,13.407,0.0107893,29.2,32183.3,86034,17012.6,172.797,0.0346701,0,-3.62099,9.63326,0.000196547,20.5599,175.316,0.643314,0.948795,0
5961,0,2,59,61,4361.81,2,1,702.345,0.109263,5.09197,4.52962,18.7742,12.5759,0.00816914,29.2,32183.3,86034,17012.6,166.444,0.0233437,0,-3.60158,9.62388,0.000197977,19.7045,169.05,0.625807,0.944699,0
5962,0,2,59,62,4361.81,2,1,700.688,0.0343006,4.92131,3.80625,17.8359,13.4984,0.0140132,-9999,-9999,-9999,-9999,166.375,0.037075,0,-3.42223,9.15752,0.000309604,18.7079,168.979,0.59453,0.938154,0
5963,0,2,59,63,4361.81,2,1,700.198,0.0123086,5.05787,3.96583,18.9337,11.5245,0.0172844,-9999,-9999,-9999,-9999,160.286,0.0439682,0,-3.52869,9.41655,0.000252332,18.4335,163.024,0.631124,0.946946,0
5964,0,2,59,64,4361.81,2,1,700,0,5.06229,5.86263,19.7711,10.7557,0.00393701,29.2,32183.3,86034,17012.6,159.349,0.0115607,0,-4.4696,10.9138,5.69195e-05,21.1789,162.086,0.659038,0.952569,0
5965,0,2,59,65,4361.81,2,1,663.892,0,4.92295,5.68677,20.4808,13.1344,0.00393701,29.2,32183.3,86034,17012.6,180.085,0.013986,0,-5.22604,11.8927,3.4976e-05,25.1403,181.908,0.682694,0.961308,0
5966,0,2,59,66,4361.81,2,1,555.567,-0.0168757,4.99344,5.9787,20.0557,13.3066,0.00393701,29.2,32183.3,86034,17012.6,180.231,0.00985222,0,-5.05864,11.9284,3.78965e-05,25.6922,181.041,0.668525,0.953957,0
5967,0,2,59,67,4361.81,2,1,658.375,-0.0675027,5.06721,6.52396,20.1884,15.559,0.00393701,29.2,32183.3,86034,17012.6,189.536,0.0126582,0,-4.67096,12.0347,3.33044e-05,27.1744,191.039,0.672945,0.955482,0
5968,0,2,59,68,4361.81,2,1,677.932,-0.253135,5.07377,3.64729,20.8395,17.7508,0.0179444,29.2,32183.3,86034,17012.6,212.577,0.035335,0,-4.21014,10.7152,0.000162919,27.8993,213.845,0.69465,0.973088,0
5969,0,2,59,69,4361.81,2,1,676.098,0,5.03115,2.86696,19.8084,15.4164,0.0304388,29.2,32183.3,86034,17012.6,209.069,0.0566569,0,-3.99438,9.91098,0.000281114,25.8687,210.417,0.660279,0.961529,0
5970,0,2,59,70,4361.81,2,1,667.46,-0.0124781,5.09344,2.75416,19.7503,16.4197,0.0339986,29.2,32183.3,86034,17012.6,211.589,0.0589784,0,-4.15691,10.6825,0.000214127,26.5849,212.798,0.658344,0.95824,0
5971,0,2,59,71,4361.81,2,1,657.118,-0.00108854,5.16229,2.74766,19.6885,15.1426,0.0334646,29.2,32183.3,86034,17012.6,205.611,0.0443864,0,-3.93802,10.5757,0.000227271,25.3007,206.88,0.656284,0.955493,0
5972,0,2,59,72,4361.81,2,1,655.289,0.00023527,5.22131,4.05579,20.0121,13.9049,0.0349752,29.2,32183.3,86034,17012.6,207.81,0.0632005,0,-4.01021,10.8357,0.00012392,26.4696,209.017,0.667071,0.957015,0
5973,0,2,59,73,4361.81,2,1,700,0,5.32787,4.73917,19.5361,12.7607,0.0629921,29.2,32183.3,86034,17012.6,199.81,0.129032,0,-4.72124,12.0243,5.32021e-05,27.7016,201.514,0.651202,0.947205,0
5974,0,2,59,74,4361.81,2,1,700,0,5.13607,6.16864,20.9513,13.741,0.0629921,29.2,32183.3,86034,17012.6,210.993,0.121673,0,-5.70231,12.7087,1.95774e-05,31.4206,212.407,0.698377,0.962111,0
5975,0,2,59,75,4361.81,2,1,700,0,5.11803,5.68583,22.3652,16.8082,0.00393701,29.2,32183.3,86034,17012.6,230.241,0.0176991,0,-5.94755,12.3404,2.92018e-05,34.4374,231.079,0.745508,0.980805,0
5976,0,2,59,76,4361.81,2,1,700,0,5.00492,4.0147,24.0585,19.8344,0.0113189,29.2,32183.3,86034,17012.6,267.823,0.0501089,0,-7.72156,11.8687,4.02235e-05,33.8187,227.487,0.801951,0.99557,0
5977,0,2,59,77,4361.81,2,1,700,0,5.00164,3.76014,25.0867,23.841,0.00393701,29.2,32183.3,86034,17012.6,299.308,0.0294118,0,-8.47629,12.2089,2.97105e-05,33.3671,221.539,0.836224,1,0
5978,0,2,59,78,4361.81,2,1,700,0,5.09672,4.15569,24.2111,21.5541,0.00393701,29.2,32183.3,86034,17012.6,273.407,0.0176991,0,-8.66002,12.7655,1.91657e-05,34.4969,223.813,0.807038,1,0
5979,0,2,59,79,4361.81,2,1,700,0,5.19344,3.69188,25.7108,26.4344,0.0334646,29.2,32183.3,86034,17012.6,319.42,0.150442,0,-8.61799,12.1068,3.13304e-05,33.0977,218.413,0.857027,1,0
5980,0,2,59,80,4361.81,2,1,800,0,5.29836,1.67005,24.9205,22.1639,0.00393701,29.2,32183.3,86034,17012.6,298.3,0.0285714,0,-8.67711,10.8375,9.48683e-05,28.5028,202.382,0.830683,1,0
5981,0,2,59,81,4361.81,2,1,700,0.112368,5.28852,3.0206,25.6636,25.0623,0.00393701,29.2,32183.3,86034,17012.6,315.431,0.0123648,0,-7.26804,11.0114,8.61123e-05,31.3523,225.034,0.855454,1,0
5982,1,1,59,82,4361.81,1,0,-9999,-9999,-9999,2.83072,-9999,-9999,-9999,29.2,32183.3,86034,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5983,1,1,59,83,4361.81,1,0,-9999,-9999,-9999,2.19735,-9999,-9999,-9999,29.2,32183.3,86034,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5984,1,1,59,84,4361.81,1,0,-9999,-9999,-9999,1.15322,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5985,1,1,59,85,4361.81,1,0,-9999,-9999,-9999,1.06749,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5986,1,1,59,86,4361.81,1,0,-9999,-9999,-9999,0.909479,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5987,1,1,59,87,4361.81,1,0,-9999,-9999,-9999,0.900098,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5988,1,1,59,88,4361.81,1,0,-9999,-9999,-9999,0.690483,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5989,1,1,59,89,4361.81,1,0,-9999,-9999,-9999,0.670694,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5990,1,1,59,90,4361.81,1,0,-9999,-9999,-9999,0.714904,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5991,1,1,59,91,4361.81,1,0,-9999,-9999,-9999,0.816703,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5992,1,1,59,92,4361.81,1,0,-9999,-9999,-9999,1.56145,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5993,1,1,59,93,4361.81,1,0,-9999,-9999,-9999,2.14783,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5994,1,1,59,94,4361.81,1,0,-9999,-9999,-9999,4.45502,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5995,1,1,59,95,4361.81,1,0,-9999,-9999,-9999,5.58221,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5996,1,1,59,96,4361.81,1,0,-9999,-9999,-9999,6.21869,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5997,1,1,59,97,4361.81,1,0,-9999,-9999,-9999,7.62207,-9999,-9999,-9999,29.2,3584.37,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5998,1,1,59,98,4361.81,1,0,-9999,-9999,-9999,9.18917,-9999,-9999,-9999,29.2,32183.3,86034,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
5999,0,2,59,99,4361.81,2,1,700,36.9935,7.06557,10.9326,15.0997,24.7607,0.240157,29.2,32183.3,86034,-9999,258.425,0.245809,1,-1.42356,9.74909,9.23219e-05,40.3383,259.087,0.503322,0.956368,0
6000,0,2,60,0,4158.17,2,1,885.09,4.23538,8.77948,5.7731,7.6815,16.8542,1.14541,29.2,32183.3,86034,180520,129.415,0.319668,1,1.09901,7.35495,0.00216211,14.021,134.186,0.25605,0.836619,0
6001,0,2,60,1,4158.17,2,1,885.47,5.66019,8.74905,5.15281,7.91576,16.6451,1.3329,29.2,32183.3,340501,180520,120.316,0.35055,1,1.05313,7.04521,0.00290604,12.6998,125.441,0.263859,0.838444,0
6002,0,2,60,2,4158.17,2,1,884.631,2.74095,8.63027,4.2197,8.55026,16.5729,1.43958,29.2,32183.3,340501,180520,110.931,0.369852,1,0.876775,6.79635,0.00415704,11.434,116.503,0.285009,0.84393,0
6003,0,2,60,3,4158.17,2,1,882.585,2.01826,8.47501,4.06535,9.635,15.9654,1.34636,29.2,32183.3,340501,180520,103.35,0.370328,1,0.920987,6.68461,0.00468144,10.6086,109.049,0.321167,0.85347,0.00529645
6004,0,2,60,4,4158.17,2,1,878.721,2.55794,8.28197,3.21274,11.1108,15.308,1.2664,29.2,32183.3,541460,180520,99.6601,0.371726,1,0.889126,6.33771,0.00708159,9.89994,105.516,0.370361,0.866136,0.00807211
6005,0,2,60,5,4158.17,2,1,871.206,2.51079,8.10407,2.92238,11.4232,14.1432,1.22962,29.2,32183.3,541460,180520,104.559,0.352422,1,0.915402,6.16537,0.00843467,10.2507,110.155,0.380774,0.867192,0
6006,0,2,60,6,4158.17,2,1,854.664,1.81472,7.9365,2.72719,11.9789,13.7384,1.12457,29.2,32183.3,541460,180520,109.713,0.322944,1,0.753691,6.24923,0.00811627,10.6902,114.92,0.399296,0.870793,0
6007,0,2,60,7,4158.17,2,1,811.767,1.8947,7.83257,2.57678,12.6158,13.8117,0.912662,29.2,32183.3,541460,180520,114.23,0.280852,1,0.782322,6.18894,0.00891844,10.8697,118.395,0.420527,0.874835,0
6008,1,1,60,8,4158.17,1,0,-9999,-9999,-9999,2.36129,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6009,1,1,60,9,4158.17,1,0,-9999,-9999,-9999,2.40107,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6010,1,1,60,10,4158.17,1,0,-9999,-9999,-9999,2.47801,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6011,1,1,60,11,4158.17,1,0,-9999,-9999,-9999,2.49264,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6012,1,1,60,12,4158.17,1,0,-9999,-9999,-9999,2.51552,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6013,1,1,60,13,4158.17,1,0,-9999,-9999,-9999,2.53747,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6014,1,1,60,14,4158.17,1,0,-9999,-9999,-9999,2.49018,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6015,1,1,60,15,4158.17,1,0,-9999,-9999,-9999,2.56856,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6016,1,1,60,16,4158.17,1,0,-9999,-9999,-9999,2.68956,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6017,1,1,60,17,4158.17,1,0,-9999,-9999,-9999,2.75096,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6018,1,1,60,18,4158.17,1,0,-9999,-9999,-9999,3.0865,-9999,-9999,-9999,29.2,32183.3,541460,180520,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
6019,0,2,60,19,4158.17,2,1,786.524,6.3277,8.56569,3.27248,15.3531,9.57187,0.699533,29.2,32183.3,541460,180520,123.395,0.320818,1,0.0174833,7.10733,0.004137,12.6245,127.164,0.511769,0.915095,0
6020,0,2,60,20,4158.17,2,1,790.933,4.57695,8.16578,3.35034,16.8823,9.57391,0.636931,29.2,32183.3,541460,180520,115.29,0.32169,1,-0.0555946,7.02286,0.0040101,12.0032,119.38,0.562744,0.931603,0
6021,0,2,60,21,4158.17,2,1,812.544,2.76304,7.66885,4.25256,17.0372,8.61147,0.32874,29.2,32183.3,340501,180520,111.625,0.260937,1,-0.0299522,7.50116,0.00253748,12.2162,116.052,0.567907,0.934414,0
6022,0,2,60,22,4158.17,2,1,797.215,2.06097,7.2817,4.68568,18.1305,12.3513,0.62832,29.2,32183.3,340501,180520,121.372,0.314652,1,-0.107031,7.75726,0.00195184,13.6378,125.297,0.60435,0.954582,0
6023,1,1,60,23,4158.17,1,0,-9999,-9999,-9999,3.38452,-9999,-9999,-9999,29.2,32183.3,340501,180520,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
