GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
2100,1,1,21,0,10533.7,1,0,-9999,-9999,-9999,19.9072,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2101,1,1,21,1,10533.7,1,0,-9999,-9999,-9999,19.9646,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2102,1,1,21,2,10533.7,1,0,-9999,-9999,-9999,20.065,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2103,1,1,21,3,10533.7,1,0,-9999,-9999,-9999,20.0536,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2104,1,1,21,4,10533.7,1,0,-9999,-9999,-9999,20.1277,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2105,1,1,21,5,10533.7,1,0,-9999,-9999,-9999,20.1161,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2106,1,1,21,6,10533.7,1,0,-9999,-9999,-9999,20.2254,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2107,1,1,21,7,10533.7,1,0,-9999,-9999,-9999,20.216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2108,1,1,21,8,10533.7,1,0,-9999,-9999,-9999,20.2703,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2109,1,1,21,9,10533.7,1,0,-9999,-9999,-9999,20.1799,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2110,1,1,21,10,10533.7,1,0,-9999,-9999,-9999,20.1384,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2111,1,1,21,11,10533.7,1,0,-9999,-9999,-9999,20.0221,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2112,1,1,21,12,10533.7,1,0,-9999,-9999,-9999,19.9648,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2113,1,1,21,13,10533.7,1,0,-9999,-9999,-9999,19.9028,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2114,1,1,21,14,10533.7,1,0,-9999,-9999,-9999,19.7843,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2115,1,1,21,15,10533.7,1,0,-9999,-9999,-9999,19.7061,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2116,1,1,21,16,10533.7,1,0,-9999,-9999,-9999,19.5748,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2117,1,1,21,17,10533.7,1,0,-9999,-9999,-9999,19.4433,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2118,1,1,21,18,10533.7,1,0,-9999,-9999,-9999,19.344,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2119,1,1,21,19,10533.7,1,0,-9999,-9999,-9999,19.1428,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2120,1,1,21,20,10533.7,1,0,-9999,-9999,-9999,19.0307,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2121,1,1,21,21,10533.7,1,0,-9999,-9999,-9999,18.7754,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2122,1,1,21,22,10533.7,1,0,-9999,-9999,-9999,18.6568,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2123,1,1,21,23,10533.7,1,0,-9999,-9999,-9999,18.4199,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2124,1,1,21,24,10533.7,1,0,-9999,-9999,-9999,18.2231,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2125,1,1,21,25,10533.7,1,0,-9999,-9999,-9999,17.9896,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2126,1,1,21,26,10533.7,1,0,-9999,-9999,-9999,17.8355,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2127,1,1,21,27,10533.7,1,0,-9999,-9999,-9999,17.7496,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2128,1,1,21,28,10533.7,1,0,-9999,-9999,-9999,17.7265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2129,1,1,21,29,10533.7,1,0,-9999,-9999,-9999,17.7724,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2130,1,1,21,30,10533.7,1,0,-9999,-9999,-9999,17.9547,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2131,1,1,21,31,10533.7,1,0,-9999,-9999,-9999,18.0583,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2132,1,1,21,32,10533.7,1,0,-9999,-9999,-9999,18.4744,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2133,0,2,21,33,10533.7,2,1,200,18.5032,14.0754,17.125,13.3393,48.641,1.15551,5675,51600,74644.9,5524.97,261.869,0.0682241,0,20.6045,3.39266,0.158635,23.2945,261.869,0.430301,0,0.332621
2134,0,2,21,34,10533.7,2,1,700,-8.3719,16.8279,15.9698,8.16705,33.1016,0.476378,108000,51600,74644.9,5524.97,185.156,0.0777136,0,23.6777,6.3412,0.242247,9.19934,185.156,0.263453,0,0.57417
2135,1,1,21,35,10533.7,1,0,-9999,-9999,-9999,19.6078,-9999,-9999,-9999,29.2,51600,74644.9,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2136,1,1,21,36,10533.7,1,0,-9999,-9999,-9999,19.3166,-9999,-9999,-9999,108000,51600,74644.9,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2137,0,2,21,37,10533.7,2,1,200,5.95525,16.359,17.6067,8.84049,19.6131,0.594488,108000,51600,74644.9,21266.7,241.874,0.116065,0,26.4457,6.90736,0.268517,15.1726,241.874,0.285177,0,0.49852
2138,0,2,21,38,10533.7,2,1,200,17.7624,16.682,14.6623,17.11,28.2311,0.21063,108000,100000,74644.9,21266.7,391.689,0.039498,0,23.211,6.64275,0.264652,21.8498,391.689,0.551936,0.293791,0.121918
2139,0,2,21,39,10533.7,2,1,700,36.4912,18.6016,12.0916,20.9954,24.8148,0.299213,108000,51600,55508.6,99949.4,350.203,0.0526134,0,20.5283,6.4716,0.2695,17.3461,350.203,0.677271,0.396385,0.053551
2140,0,2,21,40,10533.7,2,1,200,9.93016,19.882,11.9086,25.0461,22.859,0.151575,108000,100000,74644.9,99949.4,339.4,0.0327799,0,20.6199,6.63658,0.277462,18.449,339.4,0.807938,0.494331,0.115519
2141,0,2,21,41,10533.7,2,1,200,11.3181,18.8131,11.4109,24.0179,15.3508,0.181102,108000,51600,579255,99949.4,246.108,0.0353574,0,20.6079,6.87593,0.293348,13.5585,246.108,0.77477,0.427587,0.276379
2142,0,2,21,42,10533.7,2,1,200,7.71635,17.7016,12.3954,21.7582,8.89672,0.151575,108000,51600,579255,21266.7,197.32,0.0415767,0,22.0183,7.21474,0.293629,10.402,197.32,0.701877,0.389951,0.470438
2143,0,2,21,43,10533.7,2,1,200,-12.4898,14.5836,12.163,17.7716,8.40656,0.151575,108000,51600,55508.6,5524.97,214.454,0.0368069,0,21.7611,7.19613,0.293618,10.3891,214.454,0.573279,0.282423,0.417597
2144,0,2,21,44,10533.7,2,1,200,3.96455,15.2393,12.2925,19.1746,10.877,0.240157,108000,51600,55508.6,99949.4,284.226,0.0418238,0,21.1594,6.87601,0.268117,13.2662,284.226,0.618535,0.305706,0.222639
2145,0,2,21,45,10533.7,2,1,200,4.86939,15.4525,12.6658,19.0002,10.6082,0.358268,5675,51600,165016,99949.4,311.349,0.0478444,0,21.3671,6.72634,0.266702,14.386,311.349,0.612909,0.30248,0.168852
2146,0,2,21,46,10533.7,2,1,200,6.8287,15.6131,14.6927,17.8784,7.6459,0.44685,5675,51600,165016,21266.7,317.561,0.0537405,0,23.5261,6.89855,0.263662,14.0166,317.561,0.576721,0.27512,0.237854
2147,0,2,21,47,10533.7,2,1,200,57.1708,15.3049,14.5017,18.8902,10.8984,0.269685,5675,51600,55508.6,21266.7,349.111,0.0326657,0,23.1668,6.71949,0.263524,15.6163,349.111,0.60936,0.278571,0.153426
2148,0,2,21,48,10533.7,2,1,700,60.1256,14.8951,14.1544,19.0308,16.5541,0.44685,5675,51600,55508.6,21266.7,438.356,0.0371279,0,22.6829,6.6363,0.259783,20.1548,438.356,0.613897,0.273827,0.0128482
2149,0,2,21,49,10533.7,2,1,800,132.775,15.4131,14.5736,18.0585,22,0.32874,5675,51600,55508.6,21266.7,537.884,0.0288727,0,23.0824,6.66918,0.255699,24.2653,537.884,0.582533,0.259879,0
2150,0,2,21,50,10533.7,2,1,800,343.78,14.759,14.8093,17.8175,32.2754,0.240157,5675,51600,55508.6,21266.7,687.289,0.0240205,0,23.3251,6.72957,0.252246,30.279,687.289,0.574759,0.227906,0
2151,0,2,21,51,10533.7,2,1,800,290.091,13.823,14.7082,17.6716,44.8082,0.269685,82000,51600,55508.6,21266.7,786.339,0.0275432,0,23.3164,6.78607,0.254931,34.8978,786.339,0.570053,0.226514,0
2152,0,2,21,52,10533.7,2,1,400,290.493,12.3148,15.0164,13.3089,46.4787,0.299213,82000,51600,55508.6,21266.7,822.192,0.0312179,0,23.8274,6.90595,0.260486,38.4386,822.192,0.429318,0,0
2153,0,2,21,53,10533.7,2,1,200,384.886,12.4869,14.9919,13.3285,64.2131,0.299213,82000,51600,55508.6,21266.7,989.269,0.0257453,0,23.9112,6.9415,0.26588,57.8713,989.269,0.429952,0,0
2154,0,2,21,54,10533.7,2,1,300,323.515,12.2934,14.616,12.6554,84.5213,0.358268,82000,51600,165016,5524.97,1113.37,0.0291247,0,23.7902,6.92334,0.287542,59.5865,1103.93,0.408239,0,0
2155,0,2,21,55,10533.7,2,1,800,148.675,11.8344,14.6852,11.3711,106.167,0.683071,82000,51600,55508.6,5524.97,1279.74,0.0357769,0,23.7811,6.83145,0.289254,58.7346,1279.74,0.366811,0,0
2156,0,2,21,56,10533.7,2,1,300,204.056,11.4574,14.3542,10.4275,122.892,1.21457,82000,13406.3,55508.6,5524.97,1350.09,0.0427759,0,23.7801,6.91673,0.30689,68.2629,1196.04,0.336372,0,0
2157,0,2,21,57,10533.7,2,1,800,213.122,11.6049,14.3439,10.553,133.374,1.18504,82000,13406.3,55508.6,5524.97,1438.59,0.0438807,0,23.774,6.90812,0.309334,63.5556,1332,0.340418,0,0
2158,0,2,21,58,10533.7,2,1,800,259.415,11.6508,14.2325,9.30377,135.99,0.358268,82000,13406.3,55508.6,99949.4,1431.58,0.0243348,0,23.808,6.92643,0.321329,61.7467,1324.04,0.300122,0,0
2159,0,2,21,59,10533.7,2,1,800,148.473,12.4475,13.9011,12.5252,133.967,1.00787,82000,13406.3,55508.6,5524.97,1467.29,0.037037,0,23.3148,6.83594,0.318489,61.4412,1318.97,0.40404,0,0
2160,0,2,21,60,10533.7,2,1,300,144.692,13.082,13.7335,12.721,139.139,1.27362,82000,13406.3,55508.6,5524.97,1423.64,0.0415703,0,23.1872,6.79833,0.32821,66.1078,1205.16,0.410354,0,0
2161,0,2,21,61,10533.7,2,1,800,117.662,13.123,13.9908,12.3215,131.836,1.33268,82000,13406.3,55508.6,99949.4,1464.41,0.0463572,0,23.349,6.72738,0.328207,62.56,1335.03,0.397467,0,0
2162,0,2,21,62,10533.7,2,1,800,124.134,12.2311,13.8763,11.5533,127.697,1.33268,82000,13406.3,55508.6,99949.4,1458.12,0.0497831,0,23.2089,6.61563,0.33483,62.3296,1329.95,0.372686,0,0
2163,0,2,21,63,10533.7,2,1,800,245.138,12.1803,13.7219,11.5143,121.507,1.74606,82000,13406.3,55508.6,5524.97,1384.81,0.0567716,0,22.9322,6.56169,0.328251,59.3714,1291.81,0.371428,0,0
2164,0,2,21,64,10533.7,2,1,300,430.637,12.659,13.6505,12.2338,125.274,1.18504,82000,13406.3,55508.6,5524.97,1349.6,0.0544107,0,23.0166,6.60208,0.335088,63.9987,1194,0.394638,0,0
2165,0,2,21,65,10533.7,2,1,800,342.652,13.7393,13.8959,13.7216,121.026,0.535433,82000,13406.3,55508.6,5524.97,1265.05,0.0386144,0,23.2851,6.58815,0.338085,54.6842,1265.05,0.442634,0,0
2166,0,2,21,66,10533.7,2,1,800,368.744,13.9689,14.1182,13.2685,109.141,0.624016,82000,13406.3,55508.6,99949.4,1197.15,0.0416338,0,23.4251,6.46969,0.345317,52.5665,1197.15,0.428017,0,0
2167,0,2,21,67,10533.7,2,1,800,473.714,14.1525,14.5671,12.5305,96.6689,0.830709,82000,13406.3,55508.6,99949.4,1177.72,0.0451144,0,23.6548,6.27854,0.344411,53.0963,1177.72,0.404209,0,0
2168,0,2,21,68,10533.7,2,1,800,228.153,12.2754,15.1904,7.64557,86.8131,2.39567,82000,13406.3,55508.6,5524.97,1228.49,0.0460305,0,23.6183,5.89082,0.326864,58.1898,1228.49,0.246631,0,0
2169,1,1,21,69,10533.7,1,0,-9999,-9999,-9999,17.418,-9999,-9999,-9999,29.2,13406.3,55508.6,5524.97,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2170,1,1,21,70,10533.7,1,0,-9999,-9999,-9999,19.6505,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2171,1,1,21,71,10533.7,1,0,-9999,-9999,-9999,20.7104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2172,1,1,21,72,10533.7,1,0,-9999,-9999,-9999,20.901,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2173,1,1,21,73,10533.7,1,0,-9999,-9999,-9999,20.9251,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2174,1,1,21,74,10533.7,1,0,-9999,-9999,-9999,20.8104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2175,1,1,21,75,10533.7,1,0,-9999,-9999,-9999,20.7964,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2176,1,1,21,76,10533.7,1,0,-9999,-9999,-9999,20.8046,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2177,1,1,21,77,10533.7,1,0,-9999,-9999,-9999,20.8282,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2178,1,1,21,78,10533.7,1,0,-9999,-9999,-9999,20.9396,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2179,1,1,21,79,10533.7,1,0,-9999,-9999,-9999,20.9767,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2180,1,1,21,80,10533.7,1,0,-9999,-9999,-9999,21.1001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2181,1,1,21,81,10533.7,1,0,-9999,-9999,-9999,21.2076,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2182,1,1,21,82,10533.7,1,0,-9999,-9999,-9999,21.3073,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2183,1,1,21,83,10533.7,1,0,-9999,-9999,-9999,21.3946,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2184,1,1,21,84,10533.7,1,0,-9999,-9999,-9999,21.5523,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2185,1,1,21,85,10533.7,1,0,-9999,-9999,-9999,21.6321,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2186,1,1,21,86,10533.7,1,0,-9999,-9999,-9999,21.7344,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2187,1,1,21,87,10533.7,1,0,-9999,-9999,-9999,21.7848,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2188,1,1,21,88,10533.7,1,0,-9999,-9999,-9999,21.9517,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2189,1,1,21,89,10533.7,1,0,-9999,-9999,-9999,22.0299,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2190,1,1,21,90,10533.7,1,0,-9999,-9999,-9999,22.1495,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2191,1,1,21,91,10533.7,1,0,-9999,-9999,-9999,22.1819,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2192,1,1,21,92,10533.7,1,0,-9999,-9999,-9999,22.269,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2193,1,1,21,93,10533.7,1,0,-9999,-9999,-9999,22.3078,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2194,1,1,21,94,10533.7,1,0,-9999,-9999,-9999,22.422,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2195,1,1,21,95,10533.7,1,0,-9999,-9999,-9999,22.4287,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2196,1,1,21,96,10533.7,1,0,-9999,-9999,-9999,22.4976,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2197,1,1,21,97,10533.7,1,0,-9999,-9999,-9999,22.5181,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2198,1,1,21,98,10533.7,1,0,-9999,-9999,-9999,22.5132,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2199,1,1,21,99,10533.7,1,0,-9999,-9999,-9999,22.5081,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2200,1,1,22,0,10421.6,1,0,-9999,-9999,-9999,19.2514,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2201,1,1,22,1,10421.6,1,0,-9999,-9999,-9999,19.3063,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2202,1,1,22,2,10421.6,1,0,-9999,-9999,-9999,19.3859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2203,1,1,22,3,10421.6,1,0,-9999,-9999,-9999,19.4406,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2204,1,1,22,4,10421.6,1,0,-9999,-9999,-9999,19.5067,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2205,1,1,22,5,10421.6,1,0,-9999,-9999,-9999,19.5147,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2206,1,1,22,6,10421.6,1,0,-9999,-9999,-9999,19.5908,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2207,1,1,22,7,10421.6,1,0,-9999,-9999,-9999,19.6061,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2208,1,1,22,8,10421.6,1,0,-9999,-9999,-9999,19.6578,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2209,1,1,22,9,10421.6,1,0,-9999,-9999,-9999,19.5874,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2210,1,1,22,10,10421.6,1,0,-9999,-9999,-9999,19.5593,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2211,1,1,22,11,10421.6,1,0,-9999,-9999,-9999,19.5076,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2212,1,1,22,12,10421.6,1,0,-9999,-9999,-9999,19.4421,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2213,1,1,22,13,10421.6,1,0,-9999,-9999,-9999,19.3767,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2214,1,1,22,14,10421.6,1,0,-9999,-9999,-9999,19.3076,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2215,1,1,22,15,10421.6,1,0,-9999,-9999,-9999,19.2117,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2216,1,1,22,16,10421.6,1,0,-9999,-9999,-9999,19.0901,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2217,1,1,22,17,10421.6,1,0,-9999,-9999,-9999,18.9729,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2218,1,1,22,18,10421.6,1,0,-9999,-9999,-9999,18.8865,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2219,1,1,22,19,10421.6,1,0,-9999,-9999,-9999,18.7154,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2220,1,1,22,20,10421.6,1,0,-9999,-9999,-9999,18.6105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2221,1,1,22,21,10421.6,1,0,-9999,-9999,-9999,18.3965,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2222,1,1,22,22,10421.6,1,0,-9999,-9999,-9999,18.2723,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2223,1,1,22,23,10421.6,1,0,-9999,-9999,-9999,18.0481,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2224,1,1,22,24,10421.6,1,0,-9999,-9999,-9999,17.8995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2225,1,1,22,25,10421.6,1,0,-9999,-9999,-9999,17.6426,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2226,1,1,22,26,10421.6,1,0,-9999,-9999,-9999,17.4759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2227,1,1,22,27,10421.6,1,0,-9999,-9999,-9999,17.2927,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2228,1,1,22,28,10421.6,1,0,-9999,-9999,-9999,17.3813,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2229,1,1,22,29,10421.6,1,0,-9999,-9999,-9999,17.4393,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2230,1,1,22,30,10421.6,1,0,-9999,-9999,-9999,17.7363,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2231,1,1,22,31,10421.6,1,0,-9999,-9999,-9999,18.0266,-9999,-9999,-9999,29.2,8904.1,-9999,1896,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2232,1,1,22,32,10421.6,1,0,-9999,-9999,-9999,18.1497,-9999,-9999,-9999,29.2,51600,54212.6,5524.97,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
2233,0,2,22,33,10421.6,2,1,700,38.3628,12.7115,15.0704,13.7946,45.3443,0.742126,108000,51600,74644.9,5524.97,238.325,0.068934,0,21.0935,5.32429,0.20371,12.8673,238.325,0.444987,0,0.312384
2234,0,2,22,34,10421.6,2,1,800,84.7001,15.3115,18.7898,5.20852,6.79672,0.535433,37140,51600,74644.9,5524.97,44.4754,0.104015,0,27.7082,7.18436,0.25644,2.49491,44.4754,0.168017,0,0.978027
