GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
7098,0,2,70,98,2058.3,2,1,563.011,28.9339,11.6492,-1.95496,30.7044,22.8639,0.0898237,29.2,32183.3,54.4001,-9999,189.12,0.252332,1,-15.1622,9.01043,0.0001121,19.7329,110.077,0.990465,1,0
7099,0,2,70,99,2058.3,2,1,621.179,30.6482,12.5557,-1.88491,30.8867,22.9377,0.0937788,29.2,32183.3,54.4001,-9999,187.615,0.248703,1,-15.066,8.98602,0.000114254,19.846,110.857,0.996346,1,0
7100,1,1,71,0,1843.46,1,0,-9999,-9999,-9999,3.41506,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7101,1,1,71,1,1843.46,1,0,-9999,-9999,-9999,3.43191,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7102,1,1,71,2,1843.46,1,0,-9999,-9999,-9999,3.41625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7103,1,1,71,3,1843.46,1,0,-9999,-9999,-9999,3.41548,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7104,1,1,71,4,1843.46,1,0,-9999,-9999,-9999,3.42406,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7105,1,1,71,5,1843.46,1,0,-9999,-9999,-9999,3.4415,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7106,1,1,71,6,1843.46,1,0,-9999,-9999,-9999,3.43047,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7107,1,1,71,7,1843.46,1,0,-9999,-9999,-9999,3.42348,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7108,1,1,71,8,1843.46,1,0,-9999,-9999,-9999,3.42745,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7109,1,1,71,9,1843.46,1,0,-9999,-9999,-9999,3.43929,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7110,1,1,71,10,1843.46,1,0,-9999,-9999,-9999,3.42581,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7111,1,1,71,11,1843.46,1,0,-9999,-9999,-9999,3.41657,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7112,1,1,71,12,1843.46,1,0,-9999,-9999,-9999,3.40604,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7113,1,1,71,13,1843.46,1,0,-9999,-9999,-9999,3.41384,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7114,1,1,71,14,1843.46,1,0,-9999,-9999,-9999,3.40887,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7115,1,1,71,15,1843.46,1,0,-9999,-9999,-9999,3.42032,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7116,1,1,71,16,1843.46,1,0,-9999,-9999,-9999,3.41117,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7117,1,1,71,17,1843.46,1,0,-9999,-9999,-9999,3.41761,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7118,1,1,71,18,1843.46,1,0,-9999,-9999,-9999,3.41337,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7119,1,1,71,19,1843.46,1,0,-9999,-9999,-9999,3.41509,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7120,1,1,71,20,1843.46,1,0,-9999,-9999,-9999,3.4231,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7121,1,1,71,21,1843.46,1,0,-9999,-9999,-9999,3.44086,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7122,1,1,71,22,1843.46,1,0,-9999,-9999,-9999,3.44868,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7123,1,1,71,23,1843.46,1,0,-9999,-9999,-9999,3.45933,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7124,1,1,71,24,1843.46,1,0,-9999,-9999,-9999,3.46524,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7125,1,1,71,25,1843.46,1,0,-9999,-9999,-9999,3.45645,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7126,1,1,71,26,1843.46,1,0,-9999,-9999,-9999,3.43435,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7127,1,1,71,27,1843.46,1,0,-9999,-9999,-9999,3.436,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7128,1,1,71,28,1843.46,1,0,-9999,-9999,-9999,3.43426,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7129,1,1,71,29,1843.46,1,0,-9999,-9999,-9999,3.41453,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7130,1,1,71,30,1843.46,1,0,-9999,-9999,-9999,3.37645,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7131,1,1,71,31,1843.46,1,0,-9999,-9999,-9999,3.3885,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7132,1,1,71,32,1843.46,1,0,-9999,-9999,-9999,3.30947,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7133,1,1,71,33,1843.46,1,0,-9999,-9999,-9999,3.29783,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7134,1,1,71,34,1843.46,1,0,-9999,-9999,-9999,3.2827,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7135,1,1,71,35,1843.46,1,0,-9999,-9999,-9999,3.28481,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7136,1,1,71,36,1843.46,1,0,-9999,-9999,-9999,3.29642,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7137,1,1,71,37,1843.46,1,0,-9999,-9999,-9999,3.29418,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7138,1,1,71,38,1843.46,1,0,-9999,-9999,-9999,3.30541,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7139,1,1,71,39,1843.46,1,0,-9999,-9999,-9999,3.33875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7140,1,1,71,40,1843.46,1,0,-9999,-9999,-9999,3.36597,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7141,1,1,71,41,1843.46,1,0,-9999,-9999,-9999,3.36435,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7142,1,1,71,42,1843.46,1,0,-9999,-9999,-9999,3.44881,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7143,1,1,71,43,1843.46,1,0,-9999,-9999,-9999,3.47373,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7144,1,1,71,44,1843.46,1,0,-9999,-9999,-9999,3.61358,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7145,1,1,71,45,1843.46,1,0,-9999,-9999,-9999,3.61884,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7146,1,1,71,46,1843.46,1,0,-9999,-9999,-9999,3.81359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7147,1,1,71,47,1843.46,1,0,-9999,-9999,-9999,3.85011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7148,1,1,71,48,1843.46,1,0,-9999,-9999,-9999,4.05574,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7149,1,1,71,49,1843.46,1,0,-9999,-9999,-9999,4.07475,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7150,1,1,71,50,1843.46,1,0,-9999,-9999,-9999,4.36995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7151,1,1,71,51,1843.46,1,0,-9999,-9999,-9999,4.42348,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7152,1,1,71,52,1843.46,1,0,-9999,-9999,-9999,4.6397,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7153,1,1,71,53,1843.46,1,0,-9999,-9999,-9999,4.65382,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7154,0,2,71,54,1843.46,2,1,363.222,0.345737,4.07639,4.86386,23.0741,19.7493,0.0239515,29.2,3584.37,340501,-9999,82.2101,0.125638,0,-4.53362,7.61704,0.00036866,11.8156,82.5123,0.744325,1,0
7155,0,2,71,55,1843.46,2,1,286.965,0.186801,4.08315,4.97927,24.0532,21.3521,0.0219331,29.2,3584.37,340501,-9999,101.671,0.124519,0,-4.84878,7.84557,0.000296348,14.9131,101.727,0.77591,1,0
7156,0,2,71,56,1843.46,2,1,260.826,0.164057,4.10913,5.20115,24.3883,21.8196,0.0201608,29.2,3584.37,340501,-9999,108.925,0.127358,0,-5.64463,8.30952,0.000192058,16.7008,108.957,0.78672,1,0
7157,0,2,71,57,1843.46,2,1,252.935,0.248383,4.08468,5.1231,24.767,21.981,0.0199508,29.2,3584.37,340501,-9999,118.299,0.141015,0,-5.84265,8.32465,0.000186134,18.21,118.323,0.798936,1,0
7158,0,2,71,58,1843.46,2,1,255.241,0.58009,4.24426,4.39516,23.4075,16.5164,0.0213236,29.2,32183.3,340501,17012.6,66.0902,0.156975,0,-6.61495,8.46069,0.000182591,10.4149,66.1467,0.755082,1,0.00643142
7159,1,1,71,59,1843.46,1,0,-9999,-9999,-9999,4.18927,-9999,-9999,-9999,29.2,32183.3,340501,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7160,0,2,71,60,1843.46,2,1,200,0,4.34918,3.65615,23.0277,15.9689,0.0343102,29.2,32183.3,340501,17012.6,68.7967,0.195972,0,-9.77602,9.96461,5.08187e-05,11.9272,68.8205,0.742829,1,0
7161,0,2,71,61,1843.46,2,1,700,0,4.15902,2.71635,24.5244,19.4541,0.0491574,29.2,32183.3,340501,17012.6,108.784,0.208495,0,-11.523,10.6213,3.02088e-05,20.4492,114.461,0.791111,1,0
7162,0,2,71,62,1843.46,2,1,700,0,4.35246,3.12001,23.5043,16.259,0.0576139,29.2,32183.3,340501,17012.6,92.5328,0.201977,0,-11.8775,10.8851,2.21215e-05,18.4084,100.102,0.758202,1,0
7163,0,2,71,63,1843.46,2,1,530.711,0,4.2459,3.18875,24.343,18.4262,0.0610698,29.2,32183.3,340501,17012.6,116.389,0.196719,0,-11.5777,10.7368,2.5196e-05,21.6128,118.717,0.785256,1,0
7164,0,2,71,64,1843.46,2,1,452.55,0,4.12623,3.57179,25.201,20.5934,0.0664515,29.2,32183.3,340501,17012.6,144.292,0.195767,0,-11.1864,10.4976,2.90912e-05,26.1609,144.717,0.812935,1,0
7165,0,2,71,65,1843.46,2,1,404.013,0,4.02131,2.99533,27.0293,25.8557,0.0809313,29.2,32183.3,340501,17012.6,194.282,0.200541,0,-10.927,9.86372,4.92292e-05,28.1526,158.539,0.871914,1,0
7166,0,2,71,66,1843.46,2,1,388.643,0,3.72131,1.94959,28.7102,31.6049,0.0732797,29.2,32183.3,340501,17012.6,257.902,0.19157,0,-11.6199,9.42923,6.77417e-05,26.6561,149.978,0.926134,1,0
7167,0,2,71,67,1843.46,2,1,401.725,0,3.8082,1.48152,28.4557,29.7033,0.057193,29.2,32183.3,340501,17012.6,245.456,0.179834,0,-11.5493,8.98624,9.6862e-05,25.8081,147.355,0.917927,1,0
7168,0,2,71,68,1843.46,2,1,444.921,0,4.00164,0.985751,27.3907,25.8639,0.040722,29.2,32183.3,340501,17012.6,203.005,0.155846,0,-11.9219,8.80798,0.000109649,24.8241,141.445,0.88357,1,0
7169,0,2,71,69,1843.46,2,1,523.975,0,3.99344,0.202103,27.8997,27.0443,0.0260958,29.2,32183.3,340501,17012.6,219.054,0.128872,0,-12.5967,8.76195,0.000115262,23.4524,133.638,0.899989,1,0
7170,0,2,71,70,1843.46,2,1,618.517,0,4.08525,1.17384,27.3436,25.6197,0.0152129,29.2,32183.3,340501,17012.6,199.741,0.103083,0,-12.4136,9.33945,7.33956e-05,25.0533,139.619,0.882052,1,0
7171,0,2,71,71,1843.46,2,1,677.832,0,3.67869,1.7675,29.5941,33.1459,0.0102177,29.2,32183.3,340501,17012.6,291.793,0.0908297,0,-12.7231,10.156,4.00901e-05,26.2811,143.325,0.954648,1,0
7172,0,2,71,72,1843.46,2,1,692.812,0,3.87049,1.22094,28.7738,32.1344,0.00876393,29.2,32183.3,340501,17012.6,251.767,0.0947755,0,-13.6704,10.4333,3.15678e-05,25.3282,134.927,0.928186,1,0
7173,0,2,71,73,1843.46,2,1,693.417,0,3.76557,2.22237,29.4505,34.8443,0.0113862,29.2,32183.3,340501,17012.6,284.067,0.126632,0,-12.9874,10.6041,2.70722e-05,27.1437,144.243,0.950016,1,0
7174,0,2,71,74,1843.46,2,1,692.785,0,3.8541,2.26342,29.1769,33.7361,0.0142063,29.2,32183.3,340501,17012.6,270.815,0.155223,0,-12.5784,10.2103,3.56982e-05,27.1276,145.491,0.94119,1,0
7175,0,2,71,75,1843.46,2,1,688.584,0,3.95082,3.22986,27.9082,29.8426,0.0175152,29.2,32183.3,340501,17012.6,223.003,0.173938,0,-11.7155,10.145,3.6204e-05,28.5812,153.959,0.900264,1,0
7176,0,2,71,76,1843.46,2,1,685.855,0,4.13934,4.76685,26.3748,25.9885,0.0222773,29.2,32183.3,86034,17012.6,175.269,0.19185,0,-10.2534,10.2041,3.34737e-05,30.7674,168.698,0.850799,1,0
7177,0,2,71,77,1843.46,2,1,700,0,4.13279,6.07552,26.0818,25.918,0.0292368,29.2,32183.3,86034,17012.6,173.174,0.208529,0,-9.97706,11.0094,1.73158e-05,32.3869,173.651,0.841348,1,0
7178,0,2,71,78,1843.46,2,1,200,0,4.32787,7.30341,24.8352,23.1459,0.0349539,29.2,32183.3,86034,17012.6,140.643,0.212339,0,-9.77397,11.7642,9.07935e-06,25.5501,140.646,0.801137,1,0
7179,0,2,71,79,1843.46,2,1,700,0,4.41967,7.6154,22.3259,19.4377,0.0386876,29.2,32183.3,86034,17012.6,97.2967,0.208971,0,-10.0581,12.3054,5.95091e-06,19.9425,103.954,0.72019,1,0
7180,0,2,71,80,1843.46,2,1,200,0,4.41148,7.22493,22.3231,19.3836,0.0404554,29.2,32183.3,86034,17012.6,108.051,0.2039,0,-10.3299,12.3757,5.65062e-06,19.7418,108.058,0.7201,1,0
7181,0,2,71,81,1843.46,2,1,200,0,4.30656,5.91129,22.8177,20.1984,0.0403013,29.2,32183.3,86034,17012.6,123.302,0.200963,0,-11.1392,12.0673,7.16543e-06,22.5346,123.31,0.736055,1,0
7182,0,2,71,82,1843.46,2,1,200,0,4.39672,5.55111,23.0675,20.2852,0.0387251,29.2,32183.3,86034,17012.6,135.318,0.202484,0,-10.9507,11.7566,9.22211e-06,24.2372,135.323,0.744114,1,0
7183,1,1,71,83,1843.46,1,0,-9999,-9999,-9999,5.75338,-9999,-9999,-9999,29.2,32183.3,86034,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7184,1,1,71,84,1843.46,1,0,-9999,-9999,-9999,5.60702,-9999,-9999,-9999,29.2,32183.3,86034,17012.6,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7185,0,2,71,85,1843.46,2,1,516.34,0,4.48033,5.49109,23.4792,23.5328,0.0396608,29.2,32183.3,86034,17012.6,173.838,0.224744,0,-8.10404,9.67764,5.37939e-05,29.3093,174.296,0.757393,1,0
7186,0,2,71,86,1843.46,2,1,557.19,4.01809,4.77869,5.61896,22.4162,18.9574,0.0429005,29.2,32183.3,86034,17012.6,145.692,0.234902,0,-7.51862,9.36141,7.2714e-05,24.273,147.364,0.723104,1,0
7187,0,2,71,87,1843.46,2,1,472.887,6.97195,4.87787,6.22631,23.0348,22.2225,0.0465176,29.2,32183.3,86034,17012.6,166.467,0.243098,0,-6.89215,9.3142,7.49499e-05,27.2344,167.028,0.743058,1,0
7188,0,2,71,88,1843.46,2,1,200,9.4517,5.27377,6.8564,23.3598,23.1115,0.0500407,29.2,32183.3,54.4001,-9999,164.879,0.248844,0,-7.58564,10.0175,3.98736e-05,26.979,164.88,0.753543,1,0
7189,0,2,71,89,1843.46,2,1,200,11.6891,5.78033,6.12846,24.6485,23.1852,0.0533213,29.2,32183.3,54.4001,-9999,164.28,0.252441,0,-8.92836,10.4952,2.71783e-05,27.719,164.281,0.795114,1,0
7190,0,2,71,90,1843.46,2,1,200,13.7878,6.28525,6.60145,23.9777,19.3984,0.0564523,29.2,32183.3,54.4001,-9999,125.733,0.254487,1,-10.2058,11.5025,1.15254e-05,22.3628,125.739,0.773474,1,0
7191,0,2,71,91,1843.46,2,1,200,15.799,6.89672,5.73529,25.1734,19.4869,0.0596565,29.2,32183.3,54.4001,-9999,123.93,0.255598,1,-11.1819,11.5773,1.08489e-05,22.3412,123.939,0.812047,1,0
7192,0,2,71,92,1843.46,2,1,200,17.7498,7.50492,4.9433,26.6043,20.5377,0.0631498,29.2,32183.3,340501,-9999,135.269,0.256229,1,-11.7842,11.5339,1.2218e-05,24.476,135.275,0.858202,1,0
7193,0,2,71,93,1843.46,2,1,200,19.6546,8.10164,4.39123,27.3484,19.4918,0.067018,29.2,32183.3,340501,-9999,132.221,0.256569,1,-12.1018,11.3539,1.44333e-05,23.8647,132.228,0.882205,1,0
7194,0,2,71,94,1843.46,2,1,200,21.5213,8.71148,5.44611,28.1131,19.4279,0.0712122,29.2,32183.3,340501,-9999,128.028,0.256629,1,-11.9592,11.9363,8.98803e-06,23.4825,128.036,0.906875,1,0
7195,0,2,71,95,1843.46,2,1,200,23.3532,9.72131,7.17331,27.6266,13.7033,0.0755948,29.2,32183.3,340501,-9999,80.3066,0.25636,1,-11.382,12.8005,4.49226e-06,15.04,80.3202,0.891179,1,0
7196,0,2,71,96,1843.46,2,1,263.912,25.1516,10.4344,6.70469,28.3256,13.8082,0.0799957,29.2,32183.3,340501,-9999,76.4393,0.255544,1,-11.8896,12.7663,4.70629e-06,14.6001,76.5894,0.913728,1,0
7197,0,2,71,97,1843.46,2,1,200,26.9161,11.241,6.74156,29.1736,13.9098,0.0842586,29.2,32183.3,340501,-9999,83.5164,0.25249,1,-11.8698,12.7549,4.7487e-06,15.6732,83.5334,0.941084,1,0
7198,0,2,71,98,1843.46,2,1,700,28.6457,12.2557,7.72408,29.3707,11.959,0.0882642,29.2,32183.3,340501,-9999,60.8115,0.249304,1,-11.514,13.1947,3.43003e-06,13.8683,70.3981,0.94744,1,0
7199,0,2,71,99,1843.46,2,1,700,30.3385,13.1656,8.42086,29.4689,10,0.0919327,29.2,32183.3,340501,-9999,45,0.246027,1,-10.7839,13.1335,3.65407e-06,10.7915,55.0762,0.950608,1,0.0216591
7200,1,1,72,0,1628.01,1,0,-9999,-9999,-9999,3.58711,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7201,1,1,72,1,1628.01,1,0,-9999,-9999,-9999,3.59441,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7202,1,1,72,2,1628.01,1,0,-9999,-9999,-9999,3.61483,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7203,1,1,72,3,1628.01,1,0,-9999,-9999,-9999,3.62319,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7204,1,1,72,4,1628.01,1,0,-9999,-9999,-9999,3.61438,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7205,1,1,72,5,1628.01,1,0,-9999,-9999,-9999,3.61254,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7206,1,1,72,6,1628.01,1,0,-9999,-9999,-9999,3.62299,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7207,1,1,72,7,1628.01,1,0,-9999,-9999,-9999,3.63619,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7208,1,1,72,8,1628.01,1,0,-9999,-9999,-9999,3.63415,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7209,1,1,72,9,1628.01,1,0,-9999,-9999,-9999,3.63585,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7210,1,1,72,10,1628.01,1,0,-9999,-9999,-9999,3.63134,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7211,1,1,72,11,1628.01,1,0,-9999,-9999,-9999,3.622,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7212,1,1,72,12,1628.01,1,0,-9999,-9999,-9999,3.64385,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7213,1,1,72,13,1628.01,1,0,-9999,-9999,-9999,3.64772,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7214,1,1,72,14,1628.01,1,0,-9999,-9999,-9999,3.64411,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7215,1,1,72,15,1628.01,1,0,-9999,-9999,-9999,3.6485,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7216,1,1,72,16,1628.01,1,0,-9999,-9999,-9999,3.6534,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7217,1,1,72,17,1628.01,1,0,-9999,-9999,-9999,3.65902,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7218,1,1,72,18,1628.01,1,0,-9999,-9999,-9999,3.66408,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7219,1,1,72,19,1628.01,1,0,-9999,-9999,-9999,3.68754,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7220,1,1,72,20,1628.01,1,0,-9999,-9999,-9999,3.70382,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7221,1,1,72,21,1628.01,1,0,-9999,-9999,-9999,3.70294,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7222,1,1,72,22,1628.01,1,0,-9999,-9999,-9999,3.70767,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7223,1,1,72,23,1628.01,1,0,-9999,-9999,-9999,3.73978,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7224,1,1,72,24,1628.01,1,0,-9999,-9999,-9999,3.74713,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7225,1,1,72,25,1628.01,1,0,-9999,-9999,-9999,3.74016,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7226,1,1,72,26,1628.01,1,0,-9999,-9999,-9999,3.73903,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7227,1,1,72,27,1628.01,1,0,-9999,-9999,-9999,3.74205,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7228,1,1,72,28,1628.01,1,0,-9999,-9999,-9999,3.74651,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
7229,1,1,72,29,1628.01,1,0,-9999,-9999,-9999,3.73681,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
