GridcellIndex,IsMarine,GetRealm,GetLatitudeIndex,GetLongitudeIndex,GetCellArea,GetGridcellRealm,GetGridcellLandMask,AvailableWater,GetGridcellHanpp,TemperatureRange,Temp,GroundFrost,Precipitation,TerrestrialNPP,Get_Ecto_max,Get_Endo_C_max,Get_Endo_H_max,Get_Endo_O_max,TotalPrecip,Seasonality,BreedingSeason,AnnualTemperature,SDTemperature,ExpTDevWeight,AET,TotalAET,FractionMonthFrost,FractionYearFrost,FractionYearFire
1539,1,1,15,39,11137.6,1,0,-9999,-9999,-9999,32.4467,-9999,-9999,-9999,29.2,51600,74644.9,5524.97,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1540,1,1,15,40,11137.6,1,0,-9999,-9999,-9999,32.323,-9999,-9999,-9999,29.2,51600,55508.6,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1541,1,1,15,41,11137.6,1,0,-9999,-9999,-9999,33.0916,-9999,-9999,-9999,200000,51600,55508.6,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1542,0,2,15,42,11137.6,2,1,700,50.0609,11.8787,28.6306,0,249.064,3.87205,200000,51600,55508.6,21266.7,963.595,0.155445,1,24.9572,3.58873,0.0127303,87.2404,963.595,0,0,0
1543,0,2,15,43,11137.6,2,1,800,23.5489,13.2016,20.9324,0.00688525,185.346,3.2815,100,51600,55508.6,21266.7,774.961,0.112203,1,16.9717,3.6645,0.0114759,74.8868,774.962,0.000222105,0.307164,0
1544,0,2,15,44,11137.6,2,1,800,43.3618,15.1082,21.8538,0,104.456,1.92323,5675,51600,55508.6,99949.4,398.287,0.105805,1,18.1528,3.69253,0.0123518,37.7273,398.29,0,0.273026,0.00599476
1545,0,2,15,45,11137.6,2,1,800,11.6478,16.1328,25.304,0,74.9115,0.830709,5675,51600,55508.6,5524.97,304.425,0.102827,0,21.5096,3.89812,0.0111478,29.5044,304.425,0,0,0.15198
1546,0,2,15,46,11137.6,2,1,700,-91.9384,16.2197,29.3078,0,24.9656,0.978347,5675,51600,55508.6,5524.97,178.944,0.122898,1,24.6275,4.34157,0.00700552,16.9284,178.944,0,0,0.61386
1547,0,2,15,47,11137.6,2,1,700,33.6533,15.4754,29.1422,0,52.7246,0.653543,5675,51600,55508.6,99949.4,273.697,0.0998797,1,24.5369,4.19113,0.00759372,27.6779,273.697,0,0,0.33474
1548,0,2,15,48,11137.6,2,1,700,37.9517,13.8721,26.0091,0,39.1328,0.742126,5675,100000,55508.6,99949.4,243.466,0.107133,1,21.7923,3.62774,0.010607,24.332,243.466,0,0,0.294844
1549,0,2,15,49,11137.6,2,1,800,65.843,12.9557,25.1149,0,63.8574,2.39567,5675,100000,55508.6,99949.4,624.19,0.103804,1,20.8687,3.52152,0.0108526,59.3082,624.19,0,0,0
1550,0,2,15,50,11137.6,2,1,800,76.7621,13.7623,33.205,0,51.4082,1.45079,5675,100000,55508.6,99949.4,533.82,0.0969864,1,27.3873,4.54333,0.00461377,57.2164,533.82,0,0,0.0490231
1551,0,2,15,51,11137.6,2,1,800,117.846,12.3016,33.4279,0,31.7115,1.21457,5675,51600,55508.6,21266.7,496.095,0.114386,1,28.0253,4.22455,0.00591846,50.9975,496.095,0,0,0.0868008
1552,1,1,15,52,11137.6,1,0,-9999,-9999,-9999,31.0429,-9999,-9999,-9999,5675,51600,55508.6,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1553,1,1,15,53,11137.6,1,0,-9999,-9999,-9999,30.3548,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1554,1,1,15,54,11137.6,1,0,-9999,-9999,-9999,30.543,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1555,1,1,15,55,11137.6,1,0,-9999,-9999,-9999,30.535,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1556,1,1,15,56,11137.6,1,0,-9999,-9999,-9999,30.5562,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1557,1,1,15,57,11137.6,1,0,-9999,-9999,-9999,30.5502,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1558,1,1,15,58,11137.6,1,0,-9999,-9999,-9999,30.5673,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1559,1,1,15,59,11137.6,1,0,-9999,-9999,-9999,30.5389,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1560,1,1,15,60,11137.6,1,0,-9999,-9999,-9999,30.511,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1561,1,1,15,61,11137.6,1,0,-9999,-9999,-9999,30.5003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1562,1,1,15,62,11137.6,1,0,-9999,-9999,-9999,30.5462,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1563,1,1,15,63,11137.6,1,0,-9999,-9999,-9999,30.5305,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1564,1,1,15,64,11137.6,1,0,-9999,-9999,-9999,30.5388,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1565,1,1,15,65,11137.6,1,0,-9999,-9999,-9999,30.5442,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1566,1,1,15,66,11137.6,1,0,-9999,-9999,-9999,30.5681,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1567,1,1,15,67,11137.6,1,0,-9999,-9999,-9999,30.6529,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1568,1,1,15,68,11137.6,1,0,-9999,-9999,-9999,30.8786,-9999,-9999,-9999,29.2,51600,55508.6,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1569,1,1,15,69,11137.6,1,0,-9999,-9999,-9999,30.8167,-9999,-9999,-9999,200000,51600,55508.6,99949.4,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1570,1,1,15,70,11137.6,1,0,-9999,-9999,-9999,30.5927,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1571,1,1,15,71,11137.6,1,0,-9999,-9999,-9999,30.534,-9999,-9999,-9999,29.2,3.62,-9999,12.75,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1572,1,1,15,72,11137.6,1,0,-9999,-9999,-9999,30.2239,-9999,-9999,-9999,29.2,12.4894,-9999,15.8,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1573,1,1,15,73,11137.6,1,0,-9999,-9999,-9999,30.1273,-9999,-9999,-9999,29.2,12.4894,-9999,15.8,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1574,1,1,15,74,11137.6,1,0,-9999,-9999,-9999,30.0128,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1575,1,1,15,75,11137.6,1,0,-9999,-9999,-9999,29.9349,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1576,1,1,15,76,11137.6,1,0,-9999,-9999,-9999,29.8498,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1577,1,1,15,77,11137.6,1,0,-9999,-9999,-9999,29.7881,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1578,1,1,15,78,11137.6,1,0,-9999,-9999,-9999,29.7448,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1579,1,1,15,79,11137.6,1,0,-9999,-9999,-9999,29.6859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1580,1,1,15,80,11137.6,1,0,-9999,-9999,-9999,29.6717,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1581,1,1,15,81,11137.6,1,0,-9999,-9999,-9999,29.6387,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1582,1,1,15,82,11137.6,1,0,-9999,-9999,-9999,29.606,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1583,1,1,15,83,11137.6,1,0,-9999,-9999,-9999,29.5961,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1584,1,1,15,84,11137.6,1,0,-9999,-9999,-9999,29.5713,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1585,1,1,15,85,11137.6,1,0,-9999,-9999,-9999,29.5448,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1586,1,1,15,86,11137.6,1,0,-9999,-9999,-9999,29.4732,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1587,1,1,15,87,11137.6,1,0,-9999,-9999,-9999,29.4122,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1588,1,1,15,88,11137.6,1,0,-9999,-9999,-9999,29.3645,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1589,1,1,15,89,11137.6,1,0,-9999,-9999,-9999,29.3256,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1590,1,1,15,90,11137.6,1,0,-9999,-9999,-9999,29.2597,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1591,1,1,15,91,11137.6,1,0,-9999,-9999,-9999,29.1895,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1592,1,1,15,92,11137.6,1,0,-9999,-9999,-9999,29.127,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1593,1,1,15,93,11137.6,1,0,-9999,-9999,-9999,29.0448,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1594,1,1,15,94,11137.6,1,0,-9999,-9999,-9999,28.9688,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1595,1,1,15,95,11137.6,1,0,-9999,-9999,-9999,28.8513,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1596,1,1,15,96,11137.6,1,0,-9999,-9999,-9999,28.7874,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1597,1,1,15,97,11137.6,1,0,-9999,-9999,-9999,28.6863,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1598,1,1,15,98,11137.6,1,0,-9999,-9999,-9999,28.5984,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1599,1,1,15,99,11137.6,1,0,-9999,-9999,-9999,28.4877,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1600,1,1,16,0,11045.2,1,0,-9999,-9999,-9999,26.2691,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1601,1,1,16,1,11045.2,1,0,-9999,-9999,-9999,26.1434,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1602,1,1,16,2,11045.2,1,0,-9999,-9999,-9999,26.1241,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1603,1,1,16,3,11045.2,1,0,-9999,-9999,-9999,25.9752,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1604,1,1,16,4,11045.2,1,0,-9999,-9999,-9999,25.8931,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1605,1,1,16,5,11045.2,1,0,-9999,-9999,-9999,25.7458,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1606,1,1,16,6,11045.2,1,0,-9999,-9999,-9999,25.6571,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1607,1,1,16,7,11045.2,1,0,-9999,-9999,-9999,25.5426,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1608,1,1,16,8,11045.2,1,0,-9999,-9999,-9999,25.4657,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1609,1,1,16,9,11045.2,1,0,-9999,-9999,-9999,25.3143,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1610,1,1,16,10,11045.2,1,0,-9999,-9999,-9999,25.1573,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1611,1,1,16,11,11045.2,1,0,-9999,-9999,-9999,24.9981,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1612,1,1,16,12,11045.2,1,0,-9999,-9999,-9999,24.8795,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1613,1,1,16,13,11045.2,1,0,-9999,-9999,-9999,24.7534,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1614,1,1,16,14,11045.2,1,0,-9999,-9999,-9999,24.6276,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1615,1,1,16,15,11045.2,1,0,-9999,-9999,-9999,24.4342,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1616,1,1,16,16,11045.2,1,0,-9999,-9999,-9999,24.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1617,1,1,16,17,11045.2,1,0,-9999,-9999,-9999,24.0964,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1618,1,1,16,18,11045.2,1,0,-9999,-9999,-9999,23.9464,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1619,1,1,16,19,11045.2,1,0,-9999,-9999,-9999,23.7909,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1620,1,1,16,20,11045.2,1,0,-9999,-9999,-9999,23.6075,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1621,1,1,16,21,11045.2,1,0,-9999,-9999,-9999,23.487,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1622,1,1,16,22,11045.2,1,0,-9999,-9999,-9999,23.3419,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1623,1,1,16,23,11045.2,1,0,-9999,-9999,-9999,23.2626,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1624,1,1,16,24,11045.2,1,0,-9999,-9999,-9999,23.2413,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1625,1,1,16,25,11045.2,1,0,-9999,-9999,-9999,23.1856,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1626,1,1,16,26,11045.2,1,0,-9999,-9999,-9999,23.1739,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1627,1,1,16,27,11045.2,1,0,-9999,-9999,-9999,23.2222,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1628,1,1,16,28,11045.2,1,0,-9999,-9999,-9999,23.2653,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1629,1,1,16,29,11045.2,1,0,-9999,-9999,-9999,23.3025,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1630,1,1,16,30,11045.2,1,0,-9999,-9999,-9999,23.3891,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1631,1,1,16,31,11045.2,1,0,-9999,-9999,-9999,23.5519,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1632,1,1,16,32,11045.2,1,0,-9999,-9999,-9999,23.6727,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1633,1,1,16,33,11045.2,1,0,-9999,-9999,-9999,23.8049,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1634,1,1,16,34,11045.2,1,0,-9999,-9999,-9999,23.7774,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1635,1,1,16,35,11045.2,1,0,-9999,-9999,-9999,23.8675,-9999,-9999,-9999,29.2,51600,46082.9,3833.72,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1636,1,1,16,36,11045.2,1,0,-9999,-9999,-9999,26.7709,-9999,-9999,-9999,29.2,51600,54212.6,5524.97,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1637,0,2,16,37,11045.2,2,1,700,5.45487,14.7852,31.2198,0,40.541,0.00393701,108000,51600,74644.9,5524.97,265.602,0.00107124,0,25.751,4.12185,0.00644424,21.2283,265.602,0,0,0.409827
1638,1,1,16,38,11045.2,1,0,-9999,-9999,-9999,33.5131,-9999,-9999,-9999,108000,51600,74644.9,5524.97,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1639,1,1,16,39,11045.2,1,0,-9999,-9999,-9999,32.6598,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1640,1,1,16,40,11045.2,1,0,-9999,-9999,-9999,32.9177,-9999,-9999,-9999,29.2,100000,55508.6,21266.7,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1641,0,2,16,41,11045.2,2,1,800,85.4669,12.9475,31.3299,0,213.03,1.42126,200000,100000,55508.6,21266.7,784.074,0.124827,1,26.5052,4.16779,0.0072003,71.6396,784.074,0,0,0.00276936
1642,0,2,16,42,11045.2,2,1,700,55.541,13.2803,23.8791,0,204.32,3.54724,5675,51600,55508.6,21266.7,777.233,0.13251,1,19.7321,4.04291,0.00945889,74.6924,777.233,0,0.293018,0
1643,0,2,16,43,11045.2,2,1,800,30.8839,13.741,19.7537,0,148.177,1.62795,100,51600,55508.6,99949.4,548.772,0.0878479,1,15.684,3.82682,0.0105293,53.2946,548.78,0,0.276654,0
1644,0,2,16,44,11045.2,2,1,800,37.6442,15.4492,24.0003,0,108.854,0.860236,5675,51600,55508.6,99949.4,411.541,0.0962767,0,19.5368,4.07553,0.00853219,39.2957,411.542,0,0.209105,0.0144712
1645,0,2,16,45,11045.2,2,1,800,19.2276,16.3508,28.306,0,60.2016,0.594488,5675,51600,55508.6,5524.97,269.621,0.0965165,1,23.3825,4.51949,0.00615695,26.4303,269.621,0,0,0.300484
1646,0,2,16,46,11045.2,2,1,700,14.7945,16.241,30.6563,0,35.6721,0.564961,5675,51600,55508.6,5524.97,212.557,0.0921644,1,24.9546,4.88652,0.00415848,22.1691,212.557,0,0,0.529349
1647,0,2,16,47,11045.2,2,1,700,25.9813,15.4393,29.0866,0,33.0328,0.712598,5675,51600,55508.6,99949.4,210.959,0.104203,1,23.9219,4.46753,0.00577141,21.6283,210.959,0,0,0.490667
1648,0,2,16,48,11045.2,2,1,300,31.9842,14.4311,29.076,0,43.6656,1.50984,5675,51600,55508.6,99949.4,297.205,0.107513,1,23.6316,4.33416,0.00559883,32.3004,297.205,0,0,0.254306
1649,0,2,16,49,11045.2,2,1,800,65.9473,13.9328,31.756,0,41.3967,1.95276,5675,51600,55508.6,99949.4,361.979,0.111036,1,25.4995,4.80421,0.00362129,37.766,361.979,0,0,0.186111
1650,0,2,16,50,11045.2,2,1,800,87.7476,13.3672,34.4178,0,35.6377,1.39173,5675,51600,55508.6,99949.4,457.503,0.114235,1,27.8045,5.01262,0.00301426,49.743,457.503,0,0,0.128736
1651,0,2,16,51,11045.2,2,1,200,147.776,12.0016,34.1406,0,39.5279,1.00787,5675,51600,55508.6,21266.7,557.908,0.126139,1,27.9128,4.71144,0.00384021,56.1784,557.908,0,0,0.0702866
1652,0,2,16,52,11045.2,2,1,635.777,222.545,11.6475,31.7549,0,44.8574,1.09646,5675,51600,55508.6,21266.7,708.082,0.105612,1,26.7459,3.9957,0.00726526,71.9623,708.082,0,0,0
1653,1,1,16,53,11045.2,1,0,-9999,-9999,-9999,30.4201,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1654,1,1,16,54,11045.2,1,0,-9999,-9999,-9999,30.5565,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1655,1,1,16,55,11045.2,1,0,-9999,-9999,-9999,30.5454,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1656,1,1,16,56,11045.2,1,0,-9999,-9999,-9999,30.63,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1657,1,1,16,57,11045.2,1,0,-9999,-9999,-9999,30.6023,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1658,1,1,16,58,11045.2,1,0,-9999,-9999,-9999,30.6125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1659,1,1,16,59,11045.2,1,0,-9999,-9999,-9999,30.5568,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1660,1,1,16,60,11045.2,1,0,-9999,-9999,-9999,30.5466,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1661,1,1,16,61,11045.2,1,0,-9999,-9999,-9999,30.541,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1662,1,1,16,62,11045.2,1,0,-9999,-9999,-9999,30.5338,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1663,1,1,16,63,11045.2,1,0,-9999,-9999,-9999,30.4827,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1664,1,1,16,64,11045.2,1,0,-9999,-9999,-9999,30.51,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1665,1,1,16,65,11045.2,1,0,-9999,-9999,-9999,30.4798,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1666,1,1,16,66,11045.2,1,0,-9999,-9999,-9999,30.6548,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1667,1,1,16,67,11045.2,1,0,-9999,-9999,-9999,30.777,-9999,-9999,-9999,29.2,13406.3,55508.6,5524.97,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1668,0,2,16,68,11045.2,2,1,800,583.401,9.37377,31.0221,0,209.382,2.27756,82000,51600,55508.6,99949.4,1348.21,0.108853,1,26.7712,3.3975,0.0112352,142.398,1348.21,0,0,0
1669,0,2,16,69,11045.2,2,1,900,683.571,8.83443,31.0861,0,164.464,3.37008,82000,51600,55508.6,99949.4,1520.16,0.138916,1,27.1364,3.08013,0.0137338,153.176,1520.16,0,0,0
1670,1,1,16,70,11045.2,1,0,-9999,-9999,-9999,30.6925,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1671,1,1,16,71,11045.2,1,0,-9999,-9999,-9999,30.5656,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1672,1,1,16,72,11045.2,1,0,-9999,-9999,-9999,30.2565,-9999,-9999,-9999,29.2,12.4894,-9999,15.8,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1673,1,1,16,73,11045.2,1,0,-9999,-9999,-9999,30.0699,-9999,-9999,-9999,29.2,12.4894,-9999,15.8,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1674,1,1,16,74,11045.2,1,0,-9999,-9999,-9999,29.9963,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1675,1,1,16,75,11045.2,1,0,-9999,-9999,-9999,29.9451,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
1676,1,1,16,76,11045.2,1,0,-9999,-9999,-9999,29.8512,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-119988,0.0833333,1,0,0,0.0833333,25,300,0,0,0
